Depth	Age
1324.689	6169.0
1324.863	6170.0
1325.028	6171.0
1325.181	6172.0
1325.345	6173.0
1325.509	6174.0
1325.651	6175.0
1325.783	6176.0
1325.892	6177.0
1326.045	6178.0
1326.231	6179.0
1326.439	6180.0
1326.603	6181.0
1326.756	6182.0
1326.931	6183.0
1327.063	6184.0
1327.248	6185.0
1327.391	6186.0
1327.5	6187.0
1327.697	6188.0
1327.818	6189.0
1327.949	6190.0
1328.146	6191.0
1328.255	6192.0
1328.43	6193.0
1328.561	6194.0
1328.758	6195.0
1328.923	6196.0
1329.065	6197.0
1329.229	6198.0
1329.382	6199.0
1329.524	6200.0
1329.721	6201.0
1329.852	6202.0
1330.006	6203.0
1330.17	6204.0
1330.29	6205.0
1330.465	6206.0
1330.607	6207.0
1330.761	6208.0
1330.914	6209.0
1331.045	6210.0
1331.22	6211.0
1331.351	6212.0
1331.527	6213.0
1331.734	6214.0
1331.898	6215.0
1332.03	6216.0
1332.227	6217.0
1332.358	6218.0
1332.5	6219.0
1332.653	6220.0
1332.85	6221.0
1332.992	6222.0
1333.146	6223.0
1333.31	6224.0
1333.441	6225.0
1333.594	6226.0
1333.78	6227.0
1333.966	6228.0
1334.185	6229.0
1334.327	6230.0
1334.535	6231.0
1334.656	6232.0
1334.765	6233.0
1334.962	6234.0
1335.137	6235.0
1335.257	6236.0
1335.476	6237.0
1335.618	6238.0
1335.771	6239.0
1335.914	6240.0
1336.1	6241.0
1336.22	6242.0
1336.384	6243.0
1336.505	6244.0
1336.636	6245.0
1336.8	6246.0
1336.953	6247.0
1337.161	6248.0
1337.271	6249.0
1337.434	6250.0
1337.599	6251.0
1337.719	6252.0
1337.883	6253.0
1338.091	6254.0
1338.233	6255.0
1338.386	6256.0
1338.518	6257.0
1338.704	6258.0
1338.857	6259.0
1339.021	6260.0
1339.218	6261.0
1339.349	6262.0
1339.546	6263.0
1339.743	6264.0
1339.907	6265.0
1340.093	6266.0
1340.246	6267.0
1340.378	6268.0
1340.52	6269.0
1340.651	6270.0
1340.804	6271.0
1340.936	6272.0
1341.078	6273.0
1341.275	6274.0
1341.45	6275.0
1341.603	6276.0
1341.723	6277.0
1341.844	6278.0
1342.008	6279.0
1342.139	6280.0
1342.292	6281.0
1342.413	6282.0
1342.544	6283.0
1342.719	6284.0
1342.807	6285.0
1342.971	6286.0
1343.135	6287.0
1343.299	6288.0
1343.452	6289.0
1343.583	6290.0
1343.758	6291.0
1343.922	6292.0
1344.065	6293.0
1344.207	6294.0
1344.415	6295.0
1344.601	6296.0
1344.754	6297.0
1344.929	6298.0
1345.082	6299.0
1345.246	6300.0
1345.399	6301.0
1345.52	6302.0
1345.728	6303.0
1345.859	6304.0
1346.023	6305.0
1346.144	6306.0
1346.286	6307.0
1346.428	6308.0
1346.548	6309.0
1346.659	6310.0
1346.797	6311.0
1346.953	6312.0
1347.095	6313.0
1347.27	6314.0
1347.445	6315.0
1347.653	6316.0
1347.774	6317.0
1347.905	6318.0
1348.058	6319.0
1348.19	6320.0
1348.375	6321.0
1348.54	6322.0
1348.66	6323.0
1348.78	6324.0
1348.901	6325.0
1349.043	6326.0
1349.251	6327.0
1349.448	6328.0
1349.601	6329.0
1349.754	6330.0
1349.874	6331.0
1350.049	6332.0
1350.181	6333.0
1350.323	6334.0
1350.509	6335.0
1350.64	6336.0
1350.794	6337.0
1350.925	6338.0
1351.1	6339.0
1351.286	6340.0
1351.406	6341.0
1351.548	6342.0
1351.702	6343.0
1351.789	6344.0
1351.942	6345.0
1352.095	6346.0
1352.26	6347.0
1352.435	6348.0
1352.621	6349.0
1352.741	6350.0
1352.883	6351.0
1353.036	6352.0
1353.2	6353.0
1353.365	6354.0
1353.507	6355.0
1353.682	6356.0
1353.824	6357.0
1353.988	6358.0
1354.174	6359.0
1354.338	6360.0
1354.459	6361.0
1354.644	6362.0
1354.743	6363.0
1354.863	6364.0
1355.049	6365.0
1355.17	6366.0
1355.334	6367.0
1355.509	6368.0
1355.64	6369.0
1355.782	6370.0
1355.947	6371.0
1356.089	6372.0
1356.275	6373.0
1356.417	6374.0
1356.581	6375.0
1356.694	6376.0
1356.81	6377.0
1356.986	6378.0
1357.106	6379.0
1357.238	6380.0
1357.38	6381.0
1357.555	6382.0
1357.664	6383.0
1357.85	6384.0
1358.014	6385.0
1358.135	6386.0
1358.332	6387.0
1358.419	6388.0
1358.594	6389.0
1358.758	6390.0
1358.922	6391.0
1359.098	6392.0
1359.229	6393.0
1359.36	6394.0
1359.546	6395.0
1359.721	6396.0
1359.831	6397.0
1360.038	6398.0
1360.225	6399.0
1360.389	6400.0
1360.553	6401.0
1360.739	6402.0
1360.903	6403.0
1361.045	6404.0
1361.253	6405.0
1361.439	6406.0
1361.548	6407.0
1361.734	6408.0
1361.898	6409.0
1362.041	6410.0
1362.194	6411.0
1362.369	6412.0
1362.478	6413.0
1362.643	6414.0
1362.839	6415.0
1362.992	6416.0
1363.168	6417.0
1363.288	6418.0
1363.408	6419.0
1363.539	6420.0
1363.693	6421.0
1363.879	6422.0
1364.054	6423.0
1364.229	6424.0
1364.36	6425.0
1364.524	6426.0
1364.71	6427.0
1364.863	6428.0
1365.049	6429.0
1365.203	6430.0
1365.334	6431.0
1365.476	6432.0
1365.592	6433.0
1365.706	6434.0
1365.821	6435.0
1365.958	6436.0
1366.122	6437.0
1366.264	6438.0
1366.395	6439.0
1366.559	6440.0
1366.658	6441.0
1366.855	6442.0
1367.008	6443.0
1367.183	6444.0
1367.325	6445.0
1367.511	6446.0
1367.664	6447.0
1367.796	6448.0
1367.938	6449.0
1368.091	6450.0
1368.255	6451.0
1368.408	6452.0
1368.594	6453.0
1368.769	6454.0
1368.901	6455.0
1368.999	6456.0
1369.163	6457.0
1369.316	6458.0
1369.502	6459.0
1369.667	6460.0
1369.83	6461.0
1369.962	6462.0
1370.115	6463.0
1370.246	6464.0
1370.399	6465.0
1370.564	6466.0
1370.772	6467.0
1370.935	6468.0
1371.111	6469.0
1371.275	6470.0
1371.439	6471.0
1371.592	6472.0
1371.767	6473.0
1371.953	6474.0
1372.139	6475.0
1372.292	6476.0
1372.424	6477.0
1372.566	6478.0
1372.686	6479.0
1372.828	6480.0
1372.96	6481.0
1373.102	6482.0
1373.266	6483.0
1373.43	6484.0
1373.583	6485.0
1373.78	6486.0
1373.923	6487.0
1374.119	6488.0
1374.294	6489.0
1374.415	6490.0
1374.557	6491.0
1374.721	6492.0
1374.852	6493.0
1375.038	6494.0
1375.181	6495.0
1375.323	6496.0
1375.531	6497.0
1375.651	6498.0
1375.793	6499.0
1375.914	6500.0
1376.056	6501.0
1376.231	6502.0
1376.395	6503.0
1376.494	6504.0
1376.68	6505.0
1376.811	6506.0
1376.975	6507.0
1377.095	6508.0
1377.303	6509.0
1377.456	6510.0
1377.599	6511.0
1377.817	6512.0
1377.949	6513.0
1378.047	6514.0
1378.211	6515.0
1378.365	6516.0
1378.551	6517.0
1378.715	6518.0
1378.901	6519.0
1379.054	6520.0
1379.229	6521.0
1379.382	6522.0
1379.524	6523.0
1379.71	6524.0
1379.885	6525.0
1379.995	6526.0
1380.148	6527.0
1380.257	6528.0
1380.443	6529.0
1380.564	6530.0
1380.717	6531.0
1380.859	6532.0
1381.034	6533.0
1381.242	6534.0
1381.417	6535.0
1381.614	6536.0
1381.767	6537.0
1381.876	6538.0
1382.052	6539.0
1382.238	6540.0
1382.358	6541.0
1382.5	6542.0
1382.653	6543.0
1382.807	6544.0
1382.993	6545.0
1383.157	6546.0
1383.354	6547.0
1383.507	6548.0
1383.693	6549.0
1383.802	6550.0
1383.912	6551.0
1384.065	6552.0
1384.163	6553.0
1384.327	6554.0
1384.48	6555.0
1384.678	6556.0
1384.842	6557.0
1385.017	6558.0
1385.159	6559.0
1385.323	6560.0
1385.509	6561.0
1385.695	6562.0
1385.826	6563.0
1385.925	6564.0
1386.078	6565.0
1386.242	6566.0
1386.373	6567.0
1386.559	6568.0
1386.745	6569.0
1386.866	6570.0
1387.008	6571.0
1387.194	6572.0
1387.303	6573.0
1387.467	6574.0
1387.599	6575.0
1387.807	6576.0
1388.003	6577.0
1388.222	6578.0
1388.387	6579.0
1388.539	6580.0
1388.693	6581.0
1388.846	6582.0
1388.988	6583.0
1389.119	6584.0
1389.305	6585.0
1389.404	6586.0
1389.546	6587.0
1389.688	6588.0
1389.787	6589.0
1389.94	6590.0
1390.06	6591.0
1390.181	6592.0
1390.345	6593.0
1390.531	6594.0
1390.684	6595.0
1390.859	6596.0
1391.023	6597.0
1391.22	6598.0
1391.384	6599.0
1391.516	6600.0
1391.701	6601.0
1391.866	6602.0
1391.964	6603.0
1392.117	6604.0
1392.27	6605.0
1392.413	6606.0
1392.588	6607.0
1392.785	6608.0
1392.949	6609.0
1393.102	6610.0
1393.222	6611.0
1393.441	6612.0
1393.572	6613.0
1393.748	6614.0
1393.912	6615.0
1394.098	6616.0
1394.229	6617.0
1394.382	6618.0
1394.513	6619.0
1394.655	6620.0
1394.82	6621.0
1394.995	6622.0
1395.159	6623.0
1395.29	6624.0
1395.432	6625.0
1395.618	6626.0
1395.783	6627.0
1395.87	6628.0
1395.99	6629.0
1396.089	6630.0
1396.231	6631.0
1396.351	6632.0
1396.57	6633.0
1396.701	6634.0
1396.877	6635.0
1397.085	6636.0
1397.205	6637.0
1397.369	6638.0
1397.544	6639.0
1397.664	6640.0
1397.861	6641.0
1398.025	6642.0
1398.168	6643.0
1398.299	6644.0
1398.474	6645.0
1398.583	6646.0
1398.726	6647.0
1398.868	6648.0
1399.01	6649.0
1399.108	6650.0
1399.273	6651.0
1399.404	6652.0
1399.601	6653.0
1399.765	6654.0
1399.885	6655.0
1400.017	6656.0
1400.181	6657.0
1400.356	6658.0
1400.498	6659.0
1400.651	6660.0
1400.793	6661.0
1400.958	6662.0
1401.1	6663.0
1401.308	6664.0
1401.45	6665.0
1401.625	6666.0
1401.767	6667.0
1401.909	6668.0
1402.106	6669.0
1402.27	6670.0
1402.424	6671.0
1402.591	6672.0
1402.737	6673.0
1402.873	6674.0
1403.0	6675.0
1403.146	6676.0
1403.288	6677.0
1403.474	6678.0
1403.627	6679.0
1403.802	6680.0
1403.955	6681.0
1404.108	6682.0
1404.262	6683.0
1404.415	6684.0
1404.601	6685.0
1404.743	6686.0
1404.863	6687.0
1405.006	6688.0
1405.126	6689.0
1405.29	6690.0
1405.432	6691.0
1405.596	6692.0
1405.728	6693.0
1405.87	6694.0
1405.99	6695.0
1406.187	6696.0
1406.384	6697.0
1406.504	6698.0
1406.669	6699.0
1406.789	6700.0
1406.942	6701.0
1407.084	6702.0
1407.205	6703.0
1407.358	6704.0
1407.456	6705.0
1407.62	6706.0
1407.806	6707.0
1407.949	6708.0
1408.102	6709.0
1408.233	6710.0
1408.419	6711.0
1408.561	6712.0
1408.671	6713.0
1408.802	6714.0
1408.966	6715.0
1409.119	6716.0
1409.262	6717.0
1409.381	6718.0
1409.614	6719.0
1409.761	6720.0
1409.885	6721.0
1410.038	6722.0
1410.159	6723.0
1410.306	6724.0
1410.465	6725.0
1410.629	6726.0
1410.793	6727.0
1410.958	6728.0
1411.1	6729.0
1411.231	6730.0
1411.384	6731.0
1411.57	6732.0
1411.702	6733.0
1411.811	6734.0
1411.997	6735.0
1412.128	6736.0
1412.248	6737.0
1412.402	6738.0
1412.588	6739.0
1412.763	6740.0
1412.861	6741.0
1413.036	6742.0
1413.189	6743.0
1413.31	6744.0
1413.474	6745.0
1413.638	6746.0
1413.813	6747.0
1413.966	6748.0
1414.098	6749.0
1414.262	6750.0
1414.393	6751.0
1414.557	6752.0
1414.721	6753.0
1414.83	6754.0
1414.962	6755.0
1415.082	6756.0
1415.268	6757.0
1415.41	6758.0
1415.618	6759.0
1415.75	6760.0
1415.859	6761.0
1416.023	6762.0
1416.176	6763.0
1416.362	6764.0
1416.537	6765.0
1416.691	6766.0
1416.789	6767.0
1416.942	6768.0
1417.074	6769.0
1417.238	6770.0
1417.38	6771.0
1417.522	6772.0
1417.697	6773.0
1417.818	6774.0
1417.96	6775.0
1418.157	6776.0
1418.31	6777.0
1418.43	6778.0
1418.583	6779.0
1418.737	6780.0
1418.868	6781.0
1418.999	6782.0
1419.185	6783.0
1419.338	6784.0
1419.491	6785.0
1419.655	6786.0
1419.776	6787.0
1419.929	6788.0
1420.126	6789.0
1420.247	6790.0
1420.411	6791.0
1420.52	6792.0
1420.684	6793.0
1420.782	6794.0
1420.947	6795.0
1421.078	6796.0
1421.242	6797.0
1421.417	6798.0
1421.57	6799.0
1421.691	6800.0
1421.789	6801.0
1421.964	6802.0
1422.128	6803.0
1422.281	6804.0
1422.402	6805.0
1422.544	6806.0
1422.719	6807.0
1422.905	6808.0
1423.015	6809.0
1423.222	6810.0
1423.387	6811.0
1423.54	6812.0
1423.671	6813.0
1423.846	6814.0
1423.955	6815.0
1424.076	6816.0
1424.196	6817.0
1424.36	6818.0
1424.48	6819.0
1424.557	6820.0
1424.688	6821.0
1424.841	6822.0
1424.973	6823.0
1425.104	6824.0
1425.257	6825.0
1425.389	6826.0
1425.596	6827.0
1425.728	6828.0
1425.903	6829.0
1426.089	6830.0
1426.264	6831.0
1426.417	6832.0
1426.559	6833.0
1426.691	6834.0
1426.833	6835.0
1426.997	6836.0
1427.117	6837.0
1427.281	6838.0
1427.434	6839.0
1427.566	6840.0
1427.73	6841.0
1427.894	6842.0
1428.047	6843.0
1428.157	6844.0
1428.321	6845.0
1428.507	6846.0
1428.682	6847.0
1428.791	6848.0
1428.923	6849.0
1429.086	6850.0
1429.24	6851.0
1429.382	6852.0
1429.513	6853.0
1429.666	6854.0
1429.783	6855.0
1429.863	6856.0
1430.038	6857.0
1430.203	6858.0
1430.334	6859.0
1430.531	6860.0
1430.64	6861.0
1430.815	6862.0
1430.947	6863.0
1431.067	6864.0
1431.22	6865.0
1431.373	6866.0
1431.537	6867.0
1431.68	6868.0
1431.866	6869.0
1431.986	6870.0
1432.139	6871.0
1432.249	6872.0
1432.413	6873.0
1432.588	6874.0
1432.719	6875.0
1432.927	6876.0
1433.014	6877.0
1433.146	6878.0
1433.255	6879.0
1433.463	6880.0
1433.572	6881.0
1433.704	6882.0
1433.824	6883.0
1433.944	6884.0
1434.076	6885.0
1434.207	6886.0
1434.349	6887.0
1434.492	6888.0
1434.612	6889.0
1434.699	6890.0
1434.863	6891.0
1434.973	6892.0
1435.137	6893.0
1435.301	6894.0
1435.443	6895.0
1435.564	6896.0
1435.695	6897.0
1435.848	6898.0
1435.98	6899.0
1436.176	6900.0
1436.307	6901.0
1436.472	6902.0
1436.592	6903.0
1436.712	6904.0
1436.833	6905.0
1436.986	6906.0
1437.128	6907.0
1437.27	6908.0
1437.445	6909.0
1437.621	6910.0
1437.774	6911.0
1437.927	6912.0
1438.08	6913.0
1438.233	6914.0
1438.332	6915.0
1438.485	6916.0
1438.649	6917.0
1438.802	6918.0
1438.966	6919.0
1439.13	6920.0
1439.251	6921.0
1439.415	6922.0
1439.579	6923.0
1439.699	6924.0
1439.842	6925.0
1439.995	6926.0
1440.126	6927.0
1440.268	6928.0
1440.454	6929.0
1440.596	6930.0
1440.75	6931.0
1440.892	6932.0
1441.023	6933.0
1441.165	6934.0
1441.319	6935.0
1441.461	6936.0
1441.548	6937.0
1441.701	6938.0
1441.888	6939.0
1442.063	6940.0
1442.216	6941.0
1442.336	6942.0
1442.456	6943.0
1442.61	6944.0
1442.796	6945.0
1442.938	6946.0
1443.058	6947.0
1443.189	6948.0
1443.299	6949.0
1443.474	6950.0
1443.638	6951.0
1443.813	6952.0
1443.966	6953.0
1444.087	6954.0
1444.24	6955.0
1444.404	6956.0
1444.568	6957.0
1444.699	6958.0
1444.82	6959.0
1444.973	6960.0
1445.126	6961.0
1445.29	6962.0
1445.432	6963.0
1445.596	6964.0
1445.728	6965.0
1445.859	6966.0
1446.012	6967.0
1446.122	6968.0
1446.275	6969.0
1446.406	6970.0
1446.57	6971.0
1446.745	6972.0
1446.877	6973.0
1446.997	6974.0
1447.194	6975.0
1447.347	6976.0
1447.533	6977.0
1447.664	6978.0
1447.839	6979.0
1447.96	6980.0
1448.113	6981.0
1448.266	6982.0
1448.419	6983.0
1448.572	6984.0
1448.726	6985.0
1448.846	6986.0
1448.988	6987.0
1449.152	6988.0
1449.338	6989.0
1449.491	6990.0
1449.645	6991.0
1449.754	6992.0
1449.918	6993.0
1450.06	6994.0
1450.257	6995.0
1450.378	6996.0
1450.553	6997.0
1450.695	6998.0
1450.837	6999.0
1450.979	7000.0
1451.111	7001.0
1451.264	7002.0
1451.406	7003.0
1451.526	7004.0
1451.68	7005.0
1451.8	7006.0
1451.953	7007.0
1452.063	7008.0
1452.248	7009.0
1452.369	7010.0
1452.555	7011.0
1452.741	7012.0
1452.861	7013.0
1453.014	7014.0
1453.179	7015.0
1453.277	7016.0
1453.463	7017.0
1453.583	7018.0
1453.726	7019.0
1453.868	7020.0
1454.032	7021.0
1454.163	7022.0
1454.349	7023.0
1454.502	7024.0
1454.645	7025.0
1454.765	7026.0
1454.874	7027.0
1455.006	7028.0
1455.126	7029.0
1455.312	7030.0
1455.476	7031.0
1455.618	7032.0
1455.804	7033.0
1455.968	7034.0
1456.122	7035.0
1456.253	7036.0
1456.395	7037.0
1456.537	7038.0
1456.68	7039.0
1456.789	7040.0
1456.931	7041.0
1457.03	7042.0
1457.216	7043.0
1457.336	7044.0
1457.5	7045.0
1457.697	7046.0
1457.829	7047.0
1457.971	7048.0
1458.113	7049.0
1458.233	7050.0
1458.343	7051.0
1458.518	7052.0
1458.627	7053.0
1458.747	7054.0
1458.857	7055.0
1458.977	7056.0
1459.163	7057.0
1459.294	7058.0
1459.437	7059.0
1459.601	7060.0
1459.71	7061.0
1459.896	7062.0
1460.028	7063.0
1460.235	7064.0
1460.345	7065.0
1460.476	7066.0
1460.608	7067.0
1460.739	7068.0
1460.881	7069.0
1461.045	7070.0
1461.143	7071.0
1461.308	7072.0
1461.461	7073.0
1461.614	7074.0
1461.745	7075.0
1461.866	7076.0
1461.953	7077.0
1462.073	7078.0
1462.205	7079.0
1462.336	7080.0
1462.478	7081.0
1462.642	7082.0
1462.796	7083.0
1462.894	7084.0
1463.036	7085.0
1463.19	7086.0
1463.31	7087.0
1463.452	7088.0
1463.616	7089.0
1463.747	7090.0
1463.835	7091.0
1463.988	7092.0
1464.152	7093.0
1464.283	7094.0
1464.426	7095.0
1464.568	7096.0
1464.688	7097.0
1464.798	7098.0
1464.896	7099.0
1465.06	7100.0
1465.181	7101.0
1465.301	7102.0
1465.443	7103.0
1465.531	7104.0
1465.673	7105.0
1465.815	7106.0
1465.947	7107.0
1466.111	7108.0
1466.253	7109.0
1466.417	7110.0
1466.559	7111.0
1466.723	7112.0
1466.855	7113.0
1467.041	7114.0
1467.172	7115.0
1467.303	7116.0
1467.435	7117.0
1467.588	7118.0
1467.719	7119.0
1467.872	7120.0
1467.993	7121.0
1468.113	7122.0
1468.244	7123.0
1468.364	7124.0
1468.507	7125.0
1468.638	7126.0
1468.78	7127.0
1468.89	7128.0
1469.043	7129.0
1469.207	7130.0
1469.36	7131.0
1469.513	7132.0
1469.645	7133.0
1469.732	7134.0
1469.885	7135.0
1470.006	7136.0
1470.126	7137.0
1470.257	7138.0
1470.388	7139.0
1470.553	7140.0
1470.684	7141.0
1470.848	7142.0
1470.99	7143.0
1471.165	7144.0
1471.264	7145.0
1471.384	7146.0
1471.504	7147.0
1471.625	7148.0
1471.723	7149.0
1471.877	7150.0
1472.03	7151.0
1472.194	7152.0
1472.281	7153.0
1472.424	7154.0
1472.588	7155.0
1472.686	7156.0
1472.839	7157.0
1472.938	7158.0
1473.08	7159.0
1473.179	7160.0
1473.299	7161.0
1473.408	7162.0
1473.518	7163.0
1473.627	7164.0
1473.769	7165.0
1473.901	7166.0
1473.999	7167.0
1474.13	7168.0
1474.251	7169.0
1474.371	7170.0
1474.524	7171.0
1474.688	7172.0
1474.809	7173.0
1474.929	7174.0
1475.093	7175.0
1475.225	7176.0
1475.367	7177.0
1475.52	7178.0
1475.673	7179.0
1475.804	7180.0
1475.925	7181.0
1476.067	7182.0
1476.198	7183.0
1476.319	7184.0
1476.417	7185.0
1476.57	7186.0
1476.734	7187.0
1476.844	7188.0
1477.03	7189.0
1477.183	7190.0
1477.314	7191.0
1477.467	7192.0
1477.61	7193.0
1477.752	7194.0
1477.872	7195.0
1477.949	7196.0
1478.08	7197.0
1478.178	7198.0
1478.354	7199.0
1478.54	7200.0
1478.682	7201.0
1478.835	7202.0
1478.955	7203.0
1479.098	7204.0
1479.262	7205.0
1479.426	7206.0
1479.546	7207.0
1479.71	7208.0
1479.831	7209.0
1479.929	7210.0
1480.039	7211.0
1480.115	7212.0
1480.257	7213.0
1480.443	7214.0
1480.553	7215.0
1480.673	7216.0
1480.782	7217.0
1480.892	7218.0
1481.012	7219.0
1481.165	7220.0
1481.286	7221.0
1481.428	7222.0
1481.538	7223.0
1481.625	7224.0
1481.734	7225.0
1481.899	7226.0
1482.041	7227.0
1482.139	7228.0
1482.238	7229.0
1482.391	7230.0
1482.533	7231.0
1482.621	7232.0
1482.752	7233.0
1482.905	7234.0
1483.014	7235.0
1483.124	7236.0
1483.233	7237.0
1483.364	7238.0
1483.485	7239.0
1483.616	7240.0
1483.726	7241.0
1483.835	7242.0
1484.021	7243.0
1484.163	7244.0
1484.316	7245.0
1484.481	7246.0
1484.623	7247.0
1484.754	7248.0
1484.874	7249.0
1484.984	7250.0
1485.115	7251.0
1485.236	7252.0
1485.367	7253.0
1485.476	7254.0
1485.651	7255.0
1485.772	7256.0
1485.903	7257.0
1486.045	7258.0
1486.154	7259.0
1486.308	7260.0
1486.483	7261.0
1486.614	7262.0
1486.713	7263.0
1486.898	7264.0
1487.041	7265.0
1487.128	7266.0
1487.249	7267.0
1487.413	7268.0
1487.533	7269.0
1487.686	7270.0
1487.807	7271.0
1487.905	7272.0
1488.058	7273.0
1488.222	7274.0
1488.397	7275.0
1488.529	7276.0
1488.649	7277.0
1488.747	7278.0
1488.868	7279.0
1488.999	7280.0
1489.109	7281.0
1489.218	7282.0
1489.371	7283.0
1489.47	7284.0
1489.579	7285.0
1489.732	7286.0
1489.869	7287.0
1489.973	7288.0
1490.06	7289.0
1490.203	7290.0
1490.312	7291.0
1490.432	7292.0
1490.564	7293.0
1490.695	7294.0
1490.794	7295.0
1490.958	7296.0
1491.078	7297.0
1491.198	7298.0
1491.34	7299.0
1491.461	7300.0
1491.636	7301.0
1491.723	7302.0
1491.855	7303.0
1491.997	7304.0
1492.117	7305.0
1492.238	7306.0
1492.402	7307.0
1492.555	7308.0
1492.697	7309.0
1492.817	7310.0
1492.96	7311.0
1493.08	7312.0
1493.233	7313.0
1493.397	7314.0
1493.529	7315.0
1493.671	7316.0
1493.846	7317.0
1493.955	7318.0
1494.109	7319.0
1494.229	7320.0
1494.338	7321.0
1494.459	7322.0
1494.59	7323.0
1494.677	7324.0
1494.798	7325.0
1494.885	7326.0
1494.995	7327.0
1495.115	7328.0
1495.214	7329.0
1495.399	7330.0
1495.52	7331.0
1495.64	7332.0
1495.739	7333.0
1495.848	7334.0
1496.023	7335.0
1496.132	7336.0
1496.253	7337.0
1496.417	7338.0
1496.527	7339.0
1496.691	7340.0
1496.866	7341.0
1496.986	7342.0
1497.128	7343.0
1497.227	7344.0
1497.336	7345.0
1497.467	7346.0
1497.62	7347.0
1497.73	7348.0
1497.905	7349.0
1498.036	7350.0
1498.179	7351.0
1498.332	7352.0
1498.463	7353.0
1498.572	7354.0
1498.671	7355.0
1498.78	7356.0
1498.901	7357.0
1499.021	7358.0
1499.141	7359.0
1499.283	7360.0
1499.404	7361.0
1499.524	7362.0
1499.634	7363.0
1499.743	7364.0
1499.896	7365.0
1499.995	7366.0
1500.104	7367.0
1500.235	7368.0
1500.356	7369.0
1500.509	7370.0
1500.651	7371.0
1500.772	7372.0
1500.914	7373.0
1501.045	7374.0
1501.176	7375.0
1501.33	7376.0
1501.439	7377.0
1501.548	7378.0
1501.691	7379.0
1501.822	7380.0
1501.92	7381.0
1502.041	7382.0
1502.194	7383.0
1502.292	7384.0
1502.38	7385.0
1502.522	7386.0
1502.675	7387.0
1502.774	7388.0
1502.905	7389.0
1503.003	7390.0
1503.113	7391.0
1503.255	7392.0
1503.375	7393.0
1503.496	7394.0
1503.594	7395.0
1503.736	7396.0
1503.912	7397.0
1504.043	7398.0
1504.141	7399.0
1504.273	7400.0
1504.437	7401.0
1504.546	7402.0
1504.645	7403.0
1504.787	7404.0
1504.858	7405.0
1504.962	7406.0
1505.082	7407.0
1505.224	7408.0
1505.378	7409.0
1505.498	7410.0
1505.651	7411.0
1505.761	7412.0
1505.892	7413.0
1506.001	7414.0
1506.133	7415.0
1506.253	7416.0
1506.395	7417.0
1506.517	7418.0
1506.654	7419.0
1506.748	7420.0
1506.861	7421.0
1506.964	7422.0
1507.095	7423.0
1507.172	7424.0
1507.325	7425.0
1507.424	7426.0
1507.5	7427.0
1507.653	7428.0
1507.774	7429.0
1507.905	7430.0
1508.047	7431.0
1508.233	7432.0
1508.332	7433.0
1508.43	7434.0
1508.539	7435.0
1508.715	7436.0
1508.835	7437.0
1508.999	7438.0
1509.087	7439.0
1509.196	7440.0
1509.305	7441.0
1509.437	7442.0
1509.557	7443.0
1509.688	7444.0
1509.82	7445.0
1509.964	7446.0
1510.121	7447.0
1510.236	7448.0
1510.388	7449.0
1510.542	7450.0
1510.64	7451.0
1510.728	7452.0
1510.848	7453.0
1510.968	7454.0
1511.111	7455.0
1511.231	7456.0
1511.341	7457.0
1511.494	7458.0
1511.647	7459.0
1511.784	7460.0
1511.948	7461.0
1512.084	7462.0
1512.205	7463.0
1512.325	7464.0
1512.467	7465.0
1512.632	7466.0
1512.73	7467.0
1512.839	7468.0
1512.982	7469.0
1513.091	7470.0
1513.222	7471.0
1513.354	7472.0
1513.463	7473.0
1513.561	7474.0
1513.704	7475.0
1513.846	7476.0
1514.043	7477.0
1514.185	7478.0
1514.316	7479.0
1514.437	7480.0
1514.557	7481.0
1514.666	7482.0
1514.776	7483.0
1514.885	7484.0
1515.017	7485.0
1515.104	7486.0
1515.257	7487.0
1515.378	7488.0
1515.531	7489.0
1515.673	7490.0
1515.793	7491.0
1515.903	7492.0
1516.001	7493.0
1516.122	7494.0
1516.22	7495.0
1516.362	7496.0
1516.483	7497.0
1516.592	7498.0
1516.745	7499.0
1516.844	7500.0
1516.997	7501.0
1517.117	7502.0
1517.227	7503.0
1517.358	7504.0
1517.511	7505.0
1517.642	7506.0
1517.752	7507.0
1517.905	7508.0
1518.047	7509.0
1518.168	7510.0
1518.277	7511.0
1518.386	7512.0
1518.54	7513.0
1518.682	7514.0
1518.791	7515.0
1518.922	7516.0
1519.087	7517.0
1519.24	7518.0
1519.382	7519.0
1519.47	7520.0
1519.601	7521.0
1519.776	7522.0
1519.885	7523.0
1520.017	7524.0
1520.148	7525.0
1520.301	7526.0
1520.465	7527.0
1520.575	7528.0
1520.706	7529.0
1520.826	7530.0
1520.957	7531.0
1521.067	7532.0
1521.187	7533.0
1521.319	7534.0
1521.439	7535.0
1521.592	7536.0
1521.745	7537.0
1521.909	7538.0
1522.019	7539.0
1522.161	7540.0
1522.303	7541.0
1522.424	7542.0
1522.555	7543.0
1522.664	7544.0
1522.774	7545.0
1522.872	7546.0
1523.025	7547.0
1523.179	7548.0
1523.299	7549.0
1523.419	7550.0
1523.561	7551.0
1523.693	7552.0
1523.824	7553.0
1523.966	7554.0
1524.098	7555.0
1524.24	7556.0
1524.349	7557.0
1524.459	7558.0
1524.568	7559.0
1524.699	7560.0
1524.798	7561.0
1524.94	7562.0
1525.039	7563.0
1525.17	7564.0
1525.312	7565.0
1525.41	7566.0
1525.553	7567.0
