Depth	Age
3086.702	41685.0
3086.724	41686.0
3086.746	41687.0
3086.768	41688.0
3086.791	41689.0
3086.813	41690.0
3086.835	41691.0
3086.857	41692.0
3086.879	41693.0
3086.901	41694.0
3086.924	41695.0
3086.946	41696.0
3086.968	41697.0
3086.99	41698.0
3087.012	41699.0
3087.034	41700.0
3087.056	41701.0
3087.078	41702.0
3087.101	41703.0
3087.123	41704.0
3087.145	41705.0
3087.167	41706.0
3087.189	41707.0
3087.211	41708.0
3087.233	41709.0
3087.255	41710.0
3087.278	41711.0
3087.3	41712.0
3087.322	41713.0
3087.344	41714.0
3087.366	41715.0
3087.388	41716.0
3087.41	41717.0
3087.432	41718.0
3087.454	41719.0
3087.476	41720.0
3087.499	41721.0
3087.521	41722.0
3087.543	41723.0
3087.565	41724.0
3087.587	41725.0
3087.609	41726.0
3087.631	41727.0
3087.653	41728.0
3087.675	41729.0
3087.697	41730.0
3087.719	41731.0
3087.741	41732.0
3087.763	41733.0
3087.785	41734.0
3087.808	41735.0
3087.83	41736.0
3087.852	41737.0
3087.874	41738.0
3087.896	41739.0
3087.918	41740.0
3087.94	41741.0
3087.962	41742.0
3087.984	41743.0
3088.006	41744.0
3088.028	41745.0
3088.05	41746.0
3088.072	41747.0
3088.094	41748.0
3088.116	41749.0
3088.138	41750.0
3088.16	41751.0
3088.182	41752.0
3088.204	41753.0
3088.226	41754.0
3088.248	41755.0
3088.27	41756.0
3088.292	41757.0
3088.314	41758.0
3088.336	41759.0
3088.358	41760.0
3088.38	41761.0
3088.402	41762.0
3088.424	41763.0
3088.446	41764.0
3088.468	41765.0
3088.49	41766.0
3088.512	41767.0
3088.534	41768.0
3088.556	41769.0
3088.578	41770.0
3088.6	41771.0
3088.622	41772.0
3088.644	41773.0
3088.666	41774.0
3088.688	41775.0
3088.71	41776.0
3088.732	41777.0
3088.754	41778.0
3088.775	41779.0
3088.797	41780.0
3088.819	41781.0
3088.841	41782.0
3088.863	41783.0
3088.885	41784.0
3088.907	41785.0
3088.929	41786.0
3088.951	41787.0
3088.973	41788.0
3088.995	41789.0
3089.017	41790.0
3089.039	41791.0
3089.06	41792.0
3089.082	41793.0
3089.104	41794.0
3089.126	41795.0
3089.148	41796.0
3089.17	41797.0
3089.192	41798.0
3089.214	41799.0
3089.236	41800.0
3089.257	41801.0
3089.279	41802.0
3089.301	41803.0
3089.323	41804.0
3089.345	41805.0
3089.367	41806.0
3089.389	41807.0
3089.41	41808.0
3089.432	41809.0
3089.454	41810.0
3089.476	41811.0
3089.498	41812.0
3089.52	41813.0
3089.541	41814.0
3089.563	41815.0
3089.585	41816.0
3089.607	41817.0
3089.629	41818.0
3089.651	41819.0
3089.672	41820.0
3089.694	41821.0
3089.716	41822.0
3089.738	41823.0
3089.76	41824.0
3089.781	41825.0
3089.803	41826.0
3089.825	41827.0
3089.847	41828.0
3089.869	41829.0
3089.89	41830.0
3089.912	41831.0
3089.934	41832.0
3089.956	41833.0
3089.977	41834.0
3089.999	41835.0
3090.021	41836.0
3090.043	41837.0
3090.064	41838.0
3090.086	41839.0
3090.108	41840.0
3090.13	41841.0
3090.151	41842.0
3090.173	41843.0
3090.195	41844.0
3090.217	41845.0
3090.238	41846.0
3090.26	41847.0
3090.282	41848.0
3090.303	41849.0
3090.325	41850.0
3090.347	41851.0
3090.369	41852.0
3090.39	41853.0
3090.412	41854.0
3090.434	41855.0
3090.455	41856.0
3090.477	41857.0
3090.499	41858.0
3090.52	41859.0
3090.542	41860.0
3090.564	41861.0
3090.585	41862.0
3090.607	41863.0
3090.629	41864.0
3090.65	41865.0
3090.672	41866.0
3090.694	41867.0
3090.715	41868.0
3090.737	41869.0
3090.759	41870.0
3090.78	41871.0
3090.802	41872.0
3090.823	41873.0
3090.845	41874.0
3090.867	41875.0
3090.888	41876.0
3090.91	41877.0
3090.931	41878.0
3090.953	41879.0
3090.975	41880.0
3090.996	41881.0
3091.018	41882.0
3091.039	41883.0
3091.061	41884.0
3091.083	41885.0
3091.104	41886.0
3091.126	41887.0
3091.147	41888.0
3091.169	41889.0
3091.19	41890.0
3091.212	41891.0
3091.234	41892.0
3091.255	41893.0
3091.277	41894.0
3091.298	41895.0
3091.32	41896.0
3091.341	41897.0
3091.363	41898.0
3091.384	41899.0
3091.406	41900.0
3091.427	41901.0
3091.449	41902.0
3091.47	41903.0
3091.492	41904.0
3091.513	41905.0
3091.535	41906.0
3091.556	41907.0
3091.578	41908.0
3091.599	41909.0
3091.621	41910.0
3091.642	41911.0
3091.664	41912.0
3091.685	41913.0
3091.707	41914.0
3091.728	41915.0
3091.75	41916.0
3091.771	41917.0
3091.793	41918.0
3091.814	41919.0
3091.835	41920.0
3091.857	41921.0
3091.878	41922.0
3091.9	41923.0
3091.921	41924.0
3091.943	41925.0
3091.964	41926.0
3091.985	41927.0
3092.007	41928.0
3092.028	41929.0
3092.05	41930.0
3092.071	41931.0
3092.092	41932.0
3092.114	41933.0
3092.135	41934.0
3092.157	41935.0
3092.178	41936.0
3092.199	41937.0
3092.221	41938.0
3092.242	41939.0
3092.263	41940.0
3092.285	41941.0
3092.306	41942.0
3092.327	41943.0
3092.349	41944.0
3092.37	41945.0
3092.391	41946.0
3092.413	41947.0
3092.434	41948.0
3092.455	41949.0
3092.477	41950.0
3092.498	41951.0
3092.519	41952.0
3092.541	41953.0
3092.562	41954.0
3092.583	41955.0
3092.604	41956.0
3092.626	41957.0
3092.647	41958.0
3092.668	41959.0
3092.69	41960.0
3092.711	41961.0
3092.732	41962.0
3092.753	41963.0
3092.775	41964.0
3092.796	41965.0
3092.817	41966.0
3092.838	41967.0
3092.86	41968.0
3092.881	41969.0
3092.902	41970.0
3092.923	41971.0
3092.945	41972.0
3092.966	41973.0
3092.987	41974.0
3093.008	41975.0
3093.029	41976.0
3093.051	41977.0
3093.072	41978.0
3093.093	41979.0
3093.114	41980.0
3093.135	41981.0
3093.157	41982.0
3093.178	41983.0
3093.199	41984.0
3093.22	41985.0
3093.241	41986.0
3093.262	41987.0
3093.284	41988.0
3093.305	41989.0
3093.326	41990.0
3093.347	41991.0
3093.368	41992.0
3093.389	41993.0
3093.41	41994.0
3093.431	41995.0
3093.453	41996.0
3093.474	41997.0
3093.495	41998.0
3093.516	41999.0
3093.537	42000.0
3093.558	42001.0
3093.579	42002.0
3093.6	42003.0
3093.621	42004.0
3093.642	42005.0
3093.664	42006.0
3093.685	42007.0
3093.706	42008.0
3093.727	42009.0
3093.748	42010.0
3093.769	42011.0
3093.79	42012.0
3093.811	42013.0
3093.832	42014.0
3093.853	42015.0
3093.874	42016.0
3093.895	42017.0
3093.916	42018.0
3093.937	42019.0
3093.958	42020.0
3093.979	42021.0
3094.0	42022.0
3094.021	42023.0
3094.042	42024.0
3094.063	42025.0
3094.084	42026.0
3094.105	42027.0
3094.126	42028.0
3094.147	42029.0
3094.168	42030.0
3094.189	42031.0
3094.21	42032.0
3094.231	42033.0
3094.252	42034.0
3094.273	42035.0
3094.294	42036.0
3094.315	42037.0
3094.336	42038.0
3094.357	42039.0
3094.377	42040.0
3094.398	42041.0
3094.419	42042.0
3094.44	42043.0
3094.461	42044.0
3094.482	42045.0
3094.503	42046.0
3094.524	42047.0
3094.545	42048.0
3094.566	42049.0
3094.586	42050.0
3094.607	42051.0
3094.628	42052.0
3094.649	42053.0
3094.67	42054.0
3094.691	42055.0
3094.712	42056.0
3094.732	42057.0
3094.753	42058.0
3094.774	42059.0
3094.795	42060.0
3094.816	42061.0
3094.837	42062.0
3094.857	42063.0
3094.878	42064.0
3094.899	42065.0
3094.92	42066.0
3094.941	42067.0
3094.962	42068.0
3094.982	42069.0
3095.003	42070.0
3095.024	42071.0
3095.045	42072.0
3095.065	42073.0
3095.086	42074.0
3095.107	42075.0
3095.128	42076.0
3095.149	42077.0
3095.169	42078.0
3095.19	42079.0
3095.211	42080.0
3095.232	42081.0
3095.252	42082.0
3095.273	42083.0
3095.294	42084.0
3095.314	42085.0
3095.335	42086.0
3095.356	42087.0
3095.377	42088.0
3095.397	42089.0
3095.418	42090.0
3095.439	42091.0
3095.459	42092.0
3095.48	42093.0
3095.501	42094.0
3095.521	42095.0
3095.542	42096.0
3095.563	42097.0
3095.583	42098.0
3095.604	42099.0
3095.625	42100.0
3095.645	42101.0
3095.666	42102.0
3095.687	42103.0
3095.707	42104.0
3095.728	42105.0
3095.749	42106.0
3095.769	42107.0
3095.79	42108.0
3095.81	42109.0
3095.831	42110.0
3095.852	42111.0
3095.872	42112.0
3095.893	42113.0
3095.913	42114.0
3095.934	42115.0
3095.955	42116.0
3095.975	42117.0
3095.996	42118.0
3096.016	42119.0
3096.037	42120.0
3096.058	42121.0
3096.078	42122.0
3096.099	42123.0
3096.119	42124.0
3096.14	42125.0
3096.16	42126.0
3096.181	42127.0
3096.201	42128.0
3096.222	42129.0
3096.242	42130.0
3096.263	42131.0
3096.283	42132.0
3096.304	42133.0
3096.324	42134.0
3096.345	42135.0
3096.365	42136.0
3096.386	42137.0
3096.406	42138.0
3096.427	42139.0
3096.447	42140.0
3096.468	42141.0
3096.488	42142.0
3096.509	42143.0
3096.529	42144.0
3096.55	42145.0
3096.57	42146.0
3096.591	42147.0
3096.611	42148.0
3096.631	42149.0
3096.652	42150.0
3096.672	42151.0
3096.693	42152.0
3096.713	42153.0
3096.734	42154.0
3096.754	42155.0
3096.774	42156.0
3096.795	42157.0
3096.815	42158.0
3096.836	42159.0
3096.856	42160.0
3096.876	42161.0
3096.897	42162.0
3096.917	42163.0
3096.938	42164.0
3096.958	42165.0
3096.978	42166.0
3096.999	42167.0
3097.019	42168.0
3097.039	42169.0
3097.06	42170.0
3097.08	42171.0
3097.1	42172.0
3097.121	42173.0
3097.141	42174.0
3097.161	42175.0
3097.182	42176.0
3097.202	42177.0
3097.222	42178.0
3097.243	42179.0
3097.263	42180.0
3097.283	42181.0
3097.304	42182.0
3097.324	42183.0
3097.344	42184.0
3097.364	42185.0
3097.385	42186.0
3097.405	42187.0
3097.425	42188.0
3097.446	42189.0
3097.466	42190.0
3097.486	42191.0
3097.506	42192.0
3097.527	42193.0
3097.547	42194.0
3097.567	42195.0
3097.587	42196.0
3097.608	42197.0
3097.628	42198.0
3097.648	42199.0
3097.668	42200.0
3097.688	42201.0
3097.709	42202.0
3097.729	42203.0
3097.749	42204.0
3097.769	42205.0
3097.789	42206.0
3097.81	42207.0
3097.83	42208.0
3097.85	42209.0
3097.87	42210.0
3097.89	42211.0
3097.911	42212.0
3097.931	42213.0
3097.951	42214.0
3097.971	42215.0
3097.991	42216.0
3098.011	42217.0
3098.031	42218.0
3098.052	42219.0
3098.072	42220.0
3098.092	42221.0
3098.112	42222.0
3098.132	42223.0
3098.152	42224.0
3098.172	42225.0
3098.192	42226.0
3098.213	42227.0
3098.233	42228.0
3098.253	42229.0
3098.273	42230.0
3098.293	42231.0
3098.313	42232.0
3098.333	42233.0
3098.353	42234.0
3098.373	42235.0
3098.393	42236.0
3098.413	42237.0
3098.433	42238.0
3098.454	42239.0
3098.474	42240.0
3098.494	42241.0
3098.514	42242.0
3098.534	42243.0
3098.554	42244.0
3098.574	42245.0
3098.594	42246.0
3098.614	42247.0
3098.634	42248.0
3098.654	42249.0
3098.674	42250.0
3098.694	42251.0
3098.714	42252.0
3098.734	42253.0
3098.754	42254.0
3098.774	42255.0
3098.794	42256.0
3098.814	42257.0
3098.834	42258.0
3098.854	42259.0
3098.874	42260.0
3098.894	42261.0
3098.914	42262.0
3098.934	42263.0
3098.954	42264.0
3098.974	42265.0
3098.994	42266.0
3099.014	42267.0
3099.033	42268.0
3099.053	42269.0
3099.073	42270.0
3099.093	42271.0
3099.113	42272.0
3099.133	42273.0
3099.153	42274.0
3099.173	42275.0
3099.193	42276.0
3099.213	42277.0
3099.233	42278.0
3099.253	42279.0
3099.272	42280.0
3099.292	42281.0
3099.312	42282.0
3099.332	42283.0
3099.352	42284.0
3099.372	42285.0
3099.392	42286.0
3099.412	42287.0
3099.432	42288.0
3099.451	42289.0
3099.471	42290.0
3099.491	42291.0
3099.511	42292.0
3099.531	42293.0
3099.551	42294.0
3099.57	42295.0
3099.59	42296.0
3099.61	42297.0
3099.63	42298.0
3099.65	42299.0
3099.67	42300.0
3099.689	42301.0
3099.709	42302.0
3099.729	42303.0
3099.749	42304.0
3099.769	42305.0
3099.788	42306.0
3099.808	42307.0
3099.828	42308.0
3099.848	42309.0
3099.868	42310.0
3099.887	42311.0
3099.907	42312.0
3099.927	42313.0
3099.947	42314.0
3099.966	42315.0
3099.986	42316.0
3100.006	42317.0
3100.026	42318.0
3100.045	42319.0
3100.065	42320.0
3100.085	42321.0
3100.105	42322.0
3100.124	42323.0
3100.144	42324.0
3100.164	42325.0
3100.184	42326.0
3100.203	42327.0
3100.223	42328.0
3100.243	42329.0
3100.263	42330.0
3100.282	42331.0
3100.302	42332.0
3100.322	42333.0
3100.341	42334.0
3100.361	42335.0
3100.381	42336.0
3100.4	42337.0
3100.42	42338.0
3100.44	42339.0
3100.459	42340.0
3100.479	42341.0
3100.499	42342.0
3100.518	42343.0
3100.538	42344.0
3100.558	42345.0
3100.577	42346.0
3100.597	42347.0
3100.617	42348.0
3100.636	42349.0
3100.656	42350.0
3100.676	42351.0
3100.695	42352.0
3100.715	42353.0
3100.735	42354.0
3100.754	42355.0
3100.774	42356.0
3100.793	42357.0
3100.813	42358.0
3100.833	42359.0
3100.852	42360.0
3100.872	42361.0
3100.891	42362.0
3100.911	42363.0
3100.931	42364.0
3100.95	42365.0
3100.97	42366.0
3100.989	42367.0
3101.009	42368.0
3101.029	42369.0
3101.048	42370.0
3101.068	42371.0
3101.087	42372.0
3101.107	42373.0
3101.126	42374.0
3101.146	42375.0
3101.165	42376.0
3101.185	42377.0
3101.205	42378.0
3101.224	42379.0
3101.244	42380.0
3101.263	42381.0
3101.283	42382.0
3101.302	42383.0
3101.322	42384.0
3101.341	42385.0
3101.361	42386.0
3101.38	42387.0
3101.4	42388.0
3101.419	42389.0
3101.439	42390.0
3101.458	42391.0
3101.478	42392.0
3101.497	42393.0
3101.517	42394.0
3101.536	42395.0
3101.556	42396.0
3101.575	42397.0
3101.595	42398.0
3101.614	42399.0
3101.634	42400.0
3101.653	42401.0
3101.673	42402.0
3101.692	42403.0
3101.712	42404.0
3101.731	42405.0
3101.751	42406.0
3101.77	42407.0
3101.79	42408.0
3101.809	42409.0
3101.828	42410.0
3101.848	42411.0
3101.867	42412.0
3101.887	42413.0
3101.906	42414.0
3101.926	42415.0
3101.945	42416.0
3101.965	42417.0
3101.984	42418.0
3102.003	42419.0
3102.023	42420.0
3102.042	42421.0
3102.062	42422.0
3102.081	42423.0
3102.1	42424.0
3102.12	42425.0
3102.139	42426.0
3102.159	42427.0
3102.178	42428.0
3102.197	42429.0
3102.217	42430.0
3102.236	42431.0
3102.256	42432.0
3102.275	42433.0
3102.294	42434.0
3102.314	42435.0
3102.333	42436.0
3102.353	42437.0
3102.372	42438.0
3102.391	42439.0
3102.411	42440.0
3102.43	42441.0
3102.449	42442.0
3102.469	42443.0
3102.488	42444.0
3102.507	42445.0
3102.527	42446.0
3102.546	42447.0
3102.565	42448.0
3102.585	42449.0
3102.604	42450.0
3102.623	42451.0
3102.643	42452.0
3102.662	42453.0
3102.681	42454.0
3102.701	42455.0
3102.72	42456.0
3102.739	42457.0
3102.759	42458.0
3102.778	42459.0
3102.797	42460.0
3102.817	42461.0
3102.836	42462.0
3102.855	42463.0
3102.875	42464.0
3102.894	42465.0
3102.913	42466.0
3102.932	42467.0
3102.952	42468.0
3102.971	42469.0
3102.99	42470.0
3103.01	42471.0
3103.029	42472.0
3103.048	42473.0
3103.067	42474.0
3103.087	42475.0
3103.106	42476.0
3103.125	42477.0
3103.145	42478.0
3103.164	42479.0
3103.183	42480.0
3103.202	42481.0
3103.222	42482.0
3103.241	42483.0
3103.26	42484.0
3103.279	42485.0
3103.299	42486.0
3103.318	42487.0
3103.337	42488.0
3103.356	42489.0
3103.376	42490.0
3103.395	42491.0
3103.414	42492.0
3103.433	42493.0
3103.452	42494.0
3103.472	42495.0
3103.491	42496.0
3103.51	42497.0
3103.529	42498.0
3103.549	42499.0
3103.568	42500.0
3103.587	42501.0
3103.606	42502.0
3103.625	42503.0
3103.645	42504.0
3103.664	42505.0
3103.683	42506.0
3103.702	42507.0
3103.721	42508.0
3103.741	42509.0
3103.76	42510.0
3103.779	42511.0
3103.798	42512.0
3103.817	42513.0
3103.837	42514.0
3103.856	42515.0
3103.875	42516.0
3103.894	42517.0
3103.913	42518.0
3103.933	42519.0
3103.952	42520.0
3103.971	42521.0
3103.99	42522.0
3104.009	42523.0
3104.028	42524.0
3104.048	42525.0
3104.067	42526.0
3104.086	42527.0
3104.105	42528.0
3104.124	42529.0
3104.143	42530.0
3104.162	42531.0
3104.182	42532.0
3104.201	42533.0
3104.22	42534.0
3104.239	42535.0
3104.258	42536.0
3104.277	42537.0
3104.296	42538.0
3104.316	42539.0
3104.335	42540.0
3104.354	42541.0
3104.373	42542.0
3104.392	42543.0
3104.411	42544.0
3104.43	42545.0
3104.45	42546.0
3104.469	42547.0
3104.488	42548.0
3104.507	42549.0
3104.526	42550.0
3104.545	42551.0
3104.564	42552.0
3104.583	42553.0
3104.602	42554.0
3104.622	42555.0
3104.641	42556.0
3104.66	42557.0
3104.679	42558.0
3104.698	42559.0
3104.717	42560.0
3104.736	42561.0
3104.755	42562.0
3104.774	42563.0
3104.793	42564.0
3104.813	42565.0
3104.832	42566.0
3104.851	42567.0
3104.87	42568.0
3104.889	42569.0
3104.908	42570.0
3104.927	42571.0
3104.946	42572.0
3104.965	42573.0
3104.984	42574.0
3105.003	42575.0
3105.022	42576.0
3105.041	42577.0
3105.061	42578.0
3105.08	42579.0
3105.099	42580.0
3105.118	42581.0
3105.137	42582.0
3105.156	42583.0
3105.175	42584.0
3105.194	42585.0
3105.213	42586.0
3105.232	42587.0
3105.251	42588.0
3105.27	42589.0
3105.289	42590.0
3105.308	42591.0
3105.327	42592.0
3105.346	42593.0
3105.365	42594.0
3105.384	42595.0
3105.404	42596.0
3105.423	42597.0
3105.442	42598.0
3105.461	42599.0
3105.48	42600.0
3105.499	42601.0
3105.518	42602.0
3105.537	42603.0
3105.556	42604.0
3105.575	42605.0
3105.594	42606.0
3105.613	42607.0
3105.632	42608.0
3105.651	42609.0
3105.67	42610.0
3105.689	42611.0
3105.708	42612.0
3105.727	42613.0
3105.746	42614.0
3105.765	42615.0
3105.784	42616.0
3105.803	42617.0
3105.822	42618.0
3105.841	42619.0
3105.86	42620.0
3105.879	42621.0
3105.898	42622.0
3105.917	42623.0
3105.936	42624.0
3105.955	42625.0
3105.974	42626.0
3105.993	42627.0
3106.012	42628.0
3106.031	42629.0
3106.05	42630.0
3106.069	42631.0
3106.088	42632.0
3106.107	42633.0
3106.126	42634.0
3106.145	42635.0
3106.164	42636.0
3106.183	42637.0
3106.202	42638.0
3106.221	42639.0
3106.24	42640.0
3106.259	42641.0
3106.278	42642.0
3106.297	42643.0
3106.316	42644.0
3106.335	42645.0
3106.354	42646.0
3106.373	42647.0
3106.392	42648.0
3106.411	42649.0
3106.43	42650.0
3106.449	42651.0
3106.468	42652.0
3106.487	42653.0
3106.506	42654.0
3106.524	42655.0
3106.543	42656.0
3106.562	42657.0
3106.581	42658.0
3106.6	42659.0
3106.619	42660.0
3106.638	42661.0
3106.657	42662.0
3106.676	42663.0
3106.695	42664.0
3106.714	42665.0
3106.733	42666.0
3106.752	42667.0
3106.771	42668.0
3106.79	42669.0
3106.809	42670.0
3106.828	42671.0
3106.847	42672.0
3106.866	42673.0
3106.885	42674.0
3106.904	42675.0
3106.922	42676.0
3106.941	42677.0
3106.96	42678.0
3106.979	42679.0
3106.998	42680.0
3107.017	42681.0
3107.036	42682.0
3107.055	42683.0
3107.074	42684.0
3107.093	42685.0
3107.112	42686.0
3107.131	42687.0
3107.15	42688.0
3107.169	42689.0
3107.188	42690.0
3107.206	42691.0
3107.225	42692.0
3107.244	42693.0
3107.263	42694.0
3107.282	42695.0
3107.301	42696.0
3107.32	42697.0
3107.339	42698.0
3107.358	42699.0
3107.377	42700.0
3107.396	42701.0
3107.415	42702.0
3107.434	42703.0
3107.452	42704.0
3107.471	42705.0
3107.49	42706.0
3107.509	42707.0
3107.528	42708.0
3107.547	42709.0
3107.566	42710.0
3107.585	42711.0
3107.604	42712.0
3107.623	42713.0
3107.642	42714.0
3107.66	42715.0
3107.679	42716.0
3107.698	42717.0
3107.717	42718.0
3107.736	42719.0
3107.755	42720.0
3107.774	42721.0
3107.793	42722.0
3107.812	42723.0
3107.831	42724.0
3107.849	42725.0
3107.868	42726.0
3107.887	42727.0
3107.906	42728.0
3107.925	42729.0
3107.944	42730.0
3107.963	42731.0
3107.982	42732.0
3108.001	42733.0
3108.02	42734.0
3108.038	42735.0
3108.057	42736.0
3108.076	42737.0
3108.095	42738.0
3108.114	42739.0
3108.133	42740.0
3108.152	42741.0
3108.171	42742.0
3108.19	42743.0
3108.208	42744.0
3108.227	42745.0
3108.246	42746.0
3108.265	42747.0
3108.284	42748.0
3108.303	42749.0
3108.322	42750.0
3108.341	42751.0
3108.359	42752.0
3108.378	42753.0
3108.397	42754.0
3108.416	42755.0
3108.435	42756.0
3108.454	42757.0
3108.473	42758.0
3108.492	42759.0
3108.51	42760.0
3108.529	42761.0
3108.548	42762.0
3108.567	42763.0
3108.586	42764.0
3108.605	42765.0
3108.624	42766.0
3108.643	42767.0
3108.661	42768.0
3108.68	42769.0
3108.699	42770.0
3108.718	42771.0
3108.737	42772.0
3108.756	42773.0
3108.775	42774.0
3108.794	42775.0
3108.812	42776.0
3108.831	42777.0
3108.85	42778.0
3108.869	42779.0
3108.888	42780.0
3108.907	42781.0
3108.926	42782.0
3108.944	42783.0
3108.963	42784.0
3108.982	42785.0
3109.001	42786.0
3109.02	42787.0
3109.039	42788.0
3109.058	42789.0
3109.077	42790.0
3109.095	42791.0
3109.114	42792.0
3109.133	42793.0
3109.152	42794.0
3109.171	42795.0
3109.19	42796.0
3109.209	42797.0
3109.227	42798.0
3109.246	42799.0
3109.265	42800.0
3109.284	42801.0
3109.303	42802.0
3109.322	42803.0
3109.341	42804.0
3109.359	42805.0
3109.378	42806.0
3109.397	42807.0
3109.416	42808.0
3109.435	42809.0
3109.454	42810.0
3109.473	42811.0
3109.491	42812.0
3109.51	42813.0
3109.529	42814.0
3109.548	42815.0
3109.567	42816.0
3109.586	42817.0
3109.605	42818.0
3109.623	42819.0
3109.642	42820.0
3109.661	42821.0
3109.68	42822.0
3109.699	42823.0
3109.718	42824.0
3109.736	42825.0
3109.755	42826.0
3109.774	42827.0
3109.793	42828.0
3109.812	42829.0
3109.831	42830.0
3109.85	42831.0
3109.868	42832.0
3109.887	42833.0
3109.906	42834.0
3109.925	42835.0
3109.944	42836.0
3109.963	42837.0
3109.981	42838.0
3110.0	42839.0
3110.019	42840.0
3110.038	42841.0
3110.057	42842.0
3110.076	42843.0
3110.095	42844.0
3110.113	42845.0
3110.132	42846.0
3110.151	42847.0
3110.17	42848.0
3110.189	42849.0
3110.208	42850.0
3110.226	42851.0
3110.245	42852.0
3110.264	42853.0
3110.283	42854.0
3110.302	42855.0
3110.321	42856.0
3110.34	42857.0
3110.358	42858.0
3110.377	42859.0
3110.396	42860.0
3110.415	42861.0
3110.434	42862.0
3110.453	42863.0
3110.471	42864.0
3110.49	42865.0
3110.509	42866.0
3110.528	42867.0
3110.547	42868.0
3110.566	42869.0
3110.584	42870.0
3110.603	42871.0
3110.622	42872.0
3110.641	42873.0
3110.66	42874.0
3110.679	42875.0
3110.698	42876.0
3110.716	42877.0
3110.735	42878.0
3110.754	42879.0
3110.773	42880.0
3110.792	42881.0
3110.811	42882.0
3110.829	42883.0
3110.848	42884.0
3110.867	42885.0
3110.886	42886.0
3110.905	42887.0
3110.924	42888.0
3110.942	42889.0
3110.961	42890.0
3110.98	42891.0
3110.999	42892.0
3111.018	42893.0
3111.037	42894.0
3111.055	42895.0
3111.074	42896.0
3111.093	42897.0
3111.112	42898.0
3111.131	42899.0
3111.15	42900.0
3111.169	42901.0
3111.187	42902.0
3111.206	42903.0
3111.225	42904.0
3111.244	42905.0
3111.263	42906.0
3111.282	42907.0
3111.3	42908.0
3111.319	42909.0
3111.338	42910.0
3111.357	42911.0
3111.376	42912.0
3111.395	42913.0
3111.413	42914.0
3111.432	42915.0
3111.451	42916.0
3111.47	42917.0
3111.489	42918.0
3111.508	42919.0
3111.526	42920.0
3111.545	42921.0
3111.564	42922.0
3111.583	42923.0
3111.602	42924.0
3111.621	42925.0
3111.64	42926.0
3111.658	42927.0
3111.677	42928.0
3111.696	42929.0
3111.715	42930.0
3111.734	42931.0
3111.753	42932.0
3111.771	42933.0
3111.79	42934.0
3111.809	42935.0
3111.828	42936.0
3111.847	42937.0
3111.866	42938.0
3111.884	42939.0
3111.903	42940.0
3111.922	42941.0
3111.941	42942.0
3111.96	42943.0
3111.979	42944.0
3111.998	42945.0
3112.016	42946.0
3112.035	42947.0
3112.054	42948.0
3112.073	42949.0
3112.092	42950.0
3112.111	42951.0
3112.129	42952.0
3112.148	42953.0
3112.167	42954.0
3112.186	42955.0
3112.205	42956.0
3112.224	42957.0
3112.243	42958.0
3112.261	42959.0
3112.28	42960.0
3112.299	42961.0
3112.318	42962.0
3112.337	42963.0
3112.356	42964.0
3112.374	42965.0
3112.393	42966.0
3112.412	42967.0
3112.431	42968.0
3112.45	42969.0
3112.469	42970.0
3112.488	42971.0
3112.506	42972.0
3112.525	42973.0
3112.544	42974.0
3112.563	42975.0
3112.582	42976.0
3112.601	42977.0
3112.619	42978.0
3112.638	42979.0
3112.657	42980.0
3112.676	42981.0
3112.695	42982.0
3112.714	42983.0
3112.733	42984.0
3112.751	42985.0
3112.77	42986.0
3112.789	42987.0
3112.808	42988.0
3112.827	42989.0
3112.846	42990.0
3112.865	42991.0
3112.883	42992.0
3112.902	42993.0
3112.921	42994.0
3112.94	42995.0
3112.959	42996.0
3112.978	42997.0
3112.997	42998.0
3113.015	42999.0
3113.034	43000.0
3113.053	43001.0
3113.072	43002.0
3113.091	43003.0
3113.11	43004.0
3113.129	43005.0
3113.147	43006.0
3113.166	43007.0
3113.185	43008.0
3113.204	43009.0
3113.223	43010.0
3113.242	43011.0
3113.261	43012.0
3113.279	43013.0
3113.298	43014.0
3113.317	43015.0
3113.336	43016.0
3113.355	43017.0
3113.374	43018.0
3113.393	43019.0
3113.411	43020.0
3113.43	43021.0
3113.449	43022.0
3113.468	43023.0
3113.487	43024.0
3113.506	43025.0
3113.525	43026.0
3113.543	43027.0
3113.562	43028.0
3113.581	43029.0
3113.6	43030.0
3113.619	43031.0
3113.638	43032.0
3113.657	43033.0
3113.676	43034.0
3113.694	43035.0
3113.713	43036.0
3113.732	43037.0
3113.751	43038.0
3113.77	43039.0
3113.789	43040.0
3113.808	43041.0
3113.826	43042.0
3113.845	43043.0
3113.864	43044.0
3113.883	43045.0
3113.902	43046.0
3113.921	43047.0
3113.94	43048.0
3113.959	43049.0
3113.977	43050.0
3113.996	43051.0
3114.015	43052.0
3114.034	43053.0
3114.053	43054.0
3114.072	43055.0
3114.091	43056.0
3114.11	43057.0
3114.128	43058.0
3114.147	43059.0
3114.166	43060.0
3114.185	43061.0
3114.204	43062.0
3114.223	43063.0
3114.242	43064.0
3114.261	43065.0
3114.279	43066.0
3114.298	43067.0
3114.317	43068.0
3114.336	43069.0
3114.355	43070.0
3114.374	43071.0
3114.393	43072.0
3114.412	43073.0
3114.43	43074.0
3114.449	43075.0
3114.468	43076.0
3114.487	43077.0
3114.506	43078.0
3114.525	43079.0
3114.544	43080.0
3114.563	43081.0
3114.582	43082.0
3114.6	43083.0
