Depth(m),SO4_Na_ratio
878.9026323529332,1.5598802355123775
878.9293323529332,1.0292765355727318
878.9560323529332,1.0550040538623107
878.9827323529332,1.9581449304430785
879.0094323529332,2.4322486281048583
879.0361323529332,17.25592567301268
879.063,2.5095114839191894
879.093,0.5743080369125011
879.1195,1.3251028685325956
879.1460000000001,1.741326321483361
879.1725000000001,0.8597307242631914
879.1990000000002,0.7663492750514308
879.2255000000002,1.8715562052184296
879.2520000000003,2.7091502901195406
879.2785000000003,9.799514575476696
879.3050000000004,14.346888042960378
879.3315000000005,19.988579903066924
879.3580000000005,3.296883024105178
879.3845000000006,0.3263921434831202
879.4110000000006,0.610562383802306
879.4375000000007,3.0442544848672086
879.4640000000007,3.057519234766978
879.4905000000008,6.2958392005727655
879.5170000000008,6.774659925062799
879.5435000000009,6.046632468022825
879.570000000001,0.922250007052012
879.596500000001,0.7082493708352958
879.6230000000011,2.012389575577456
879.6495000000011,2.1409039045015854
879.6760000000012,1.3145472801334326
879.7025000000012,3.1437134844390364
879.7290000000013,11.262097743629404
879.7555000000013,9.255137432969738
879.7820000000014,0.7166606132669168
879.8085000000015,0.6581716412478046
879.8350000000015,0.7017028590070751
879.8615000000016,1.351973686311268
879.8880000000016,3.433832566328022
879.9145000000017,6.354400647901798
879.9410000000017,18.57385135724712
879.9675000000018,5.4287392793776
879.9940000000018,2.0554449672972517
880.0205000000019,0.8212543786982985
880.047000000002,0.6379051286210496
880.070000000002,0.4940375804444052
880.095800000002,1.5868209044704404
880.121600000002,11.120133186099292
880.147400000002,3.9691764421496702
880.173200000002,3.149456700110978
880.199000000002,1.768409453412297
880.224800000002,1.900320911938903
880.250600000002,1.5494196889718943
880.276400000002,0.28664131514021096
880.302200000002,0.7807577631239067
880.328000000002,14.867183403947502
880.353800000002,9.14192800074327
880.379600000002,4.88545308320961
880.405400000002,2.1690800915352675
880.431200000002,1.4846907868996448
880.457000000002,1.4942435160352376
880.482800000002,2.4261914132445233
880.508600000002,3.9462265721538303
880.534400000002,9.506952306119448
880.560200000002,4.992051450534513
880.5860000000021,1.5215174644984009
880.6118000000021,0.9748337005806055
880.6376000000021,1.2628789862379595
880.6634000000021,2.9775779117241186
880.6892000000021,8.453032583017782
880.7150000000021,9.394356290743653
880.7408000000021,10.082705497586035
880.7666000000021,0.8271110180855973
880.7924000000021,0.7498246648749306
880.8182000000021,0.6325432455642103
880.8440000000021,0.9080599087254737
880.8698000000021,6.996590984036618
880.8956000000021,6.746137694167373
880.9214000000021,1.342753997553978
880.9472000000021,0.8024333694368796
880.9730000000021,1.2134926636771952
880.9988000000021,0.9456484419740413
881.0246000000021,0.5301953864435464
881.0504000000021,2.308135850003896
881.0762000000021,9.472297645182103
881.1020000000021,8.731091415614868
881.1220000000021,5.253435768454496
881.1480000000021,0.7110047930627001
881.1736000000021,0.42857415494225776
881.1992000000022,0.7470650572853804
881.2248000000022,1.0976016889600884
881.2504000000023,0.9400326654782211
881.2760000000023,1.1430128185534028
881.3016000000024,4.670600813352865
881.3272000000024,3.0886684184601703
881.3528000000025,0.5632524062430355
881.3784000000026,0.32021968193730604
881.4040000000026,0.4451974303053603
881.4296000000027,0.8562743186843036
881.4552000000027,0.3964235054512087
881.4808000000028,0.8200483014092769
881.5064000000028,6.9516272510628845
881.5320000000029,10.821440966505442
881.5576000000029,1.5221105509326296
881.583200000003,0.782667468206839
881.608800000003,0.5321365961868265
881.6344000000031,0.874109564072748
881.6600000000032,1.9312295420259886
881.6856000000032,3.573442650605175
881.7112000000033,3.7249584992446714
881.7368000000033,4.92341685751504
881.7624000000034,1.4015214987753182
881.7880000000034,1.0010324684325602
881.8136000000035,1.3436487803919843
881.8392000000035,1.184639998450858
881.8648000000036,0.34429215970988714
881.8904000000036,1.0415478077947977
881.9160000000037,4.467755030820984
881.9416000000037,2.530827822980593
881.9672000000038,0.4886714017032069
881.9928000000039,0.37948872164797853
882.0184000000039,1.8926198513465118
882.044000000004,3.631516740460916
882.069600000004,5.595553460920611
882.0952000000041,3.6199554206822375
882.1208000000041,5.026515838520891
882.1438000000041,1.0580960220401354
882.1670000000041,0.8803179323997874
882.1927000000042,4.475775051659708
882.2184000000042,8.10034762156343
882.2441000000042,13.572163942700449
882.2698000000042,4.582970426266833
882.2955000000043,2.3908465549187192
882.3212000000043,0.6527219224043658
882.3469000000043,0.3154885591203293
882.3726000000044,0.44420013329231833
882.3983000000044,0.8496678472665086
882.4240000000044,2.1842415743577694
882.4497000000044,7.708619731475635
882.4754000000045,1.3905572654815535
882.5011000000045,0.6930427908572292
882.5268000000045,0.6785776407222908
882.5525000000046,0.21549068224637052
882.5782000000046,1.8716757368129366
882.6039000000046,1.1987650416649092
882.6296000000046,3.1325823119695326
882.6553000000047,2.4413851521721157
882.6810000000047,0.2693909367896802
882.7067000000047,0.9461751956652378
882.7324000000048,0.38482231192200783
882.7581000000048,0.3574777204840236
882.7838000000048,0.6765301725274544
882.8095000000048,6.561102311210668
882.8352000000049,16.532556341420733
882.8609000000049,2.778305437429981
882.8866000000049,0.7190266178778434
882.912300000005,0.5493320184453042
882.938000000005,0.4253125442605643
882.963700000005,1.7334352225560166
882.989400000005,2.998205237644079
883.0151000000051,3.218075010633249
883.0408000000051,8.20548353466457
883.0665000000051,10.884807034041794
883.0895000000052,4.695672420250558
883.1125000000052,1.6512067163493844
883.1340000000051,1.624519982690418
883.1590000000051,0.6126881197163987
883.1840000000051,2.50556130903999
883.210000000005,5.689144269917278
883.236000000005,22.43552522253682
883.262000000005,4.421546328667236
883.2880000000049,2.7472194031165915
883.3140000000049,1.135875503242973
883.3400000000048,0.8677818444600922
883.3660000000048,0.766741489240837
883.3920000000047,0.8740204635192316
883.4180000000047,1.4486815913368456
883.4440000000046,32.016962905320504
883.4700000000046,6.562640789474825
883.4960000000045,0.562909565649042
883.5220000000045,0.4937904202677168
883.5480000000044,0.4872398827048636
883.5740000000044,0.3604447229307728
883.6000000000043,0.3486457529656904
883.6260000000043,0.9254201992208233
883.6520000000043,8.03989868781095
883.6780000000042,17.320939298240706
883.7040000000042,5.323142843036454
883.7300000000041,2.105995748736057
883.7560000000041,1.7458938237450232
883.782000000004,0.9012973227737913
883.808000000004,0.7465621975731721
883.8340000000039,7.190328022053043
883.8600000000039,14.400832770147664
883.8860000000038,14.421894011879616
883.9120000000038,3.4775906549764435
883.9380000000037,0.6495463118063464
883.9640000000037,0.9488957227453871
883.9900000000036,0.7001207329798247
884.0160000000036,1.6920423662124562
884.0420000000036,0.996952336975463
884.0680000000035,1.8680931794369267
884.0940000000035,2.7633654749253003
884.1190000000034,5.798108598461055
884.1440000000034,1.9397849383742871
884.1730000000034,0.44730017772869896
884.2010000000034,0.8145657963600607
884.2277000000034,2.2084244748323463
884.2544000000034,1.0730916342123238
884.2811000000034,2.9194442080102694
884.3078000000035,6.382828281837696
884.3345000000035,12.381384933532635
884.3612000000035,4.008937992526816
884.3879000000035,1.379311317277977
884.4146000000035,1.320988980674553
884.4413000000035,2.490660434307621
884.4680000000035,8.779370297684421
884.4947000000035,1.6059101638884477
884.5214000000035,0.6161731686134058
884.5481000000035,0.5938749694059386
884.5748000000035,0.749386189158822
884.6015000000035,1.4939844470860468
884.6282000000035,2.3562790331364334
884.6549000000035,3.582621134583026
884.6816000000035,1.1053259204861534
884.7083000000035,0.35987250430423995
884.7350000000035,0.5899001765267474
884.7617000000035,0.5503114250444862
884.7884000000035,0.5491486751011603
884.8151000000036,2.5561388057603223
884.8418000000036,16.93157634136744
884.8685000000036,16.723546012502478
884.8952000000036,1.694467657299862
884.9219000000036,4.256427655396349
884.9486000000036,1.0608048389571636
884.9753000000036,1.5331999884132377
885.0020000000036,0.776102486347638
885.0287000000036,0.574630013023542
885.0554000000036,0.5309685758738208
885.0821000000036,3.8518686844093954
885.1088000000036,1.8805742579019986
885.1355000000036,1.7070393196257332
885.1622000000036,1.0609033016435752
885.1890000000036,0.7735495309438776
885.2200000000036,0.37239382109960245
885.2465000000036,0.2576188035754872
885.2728000000036,2.0693562256872515
885.2991000000036,22.89920038743599
885.3254000000036,4.537856831701288
885.3517000000036,0.7831784516365152
885.3780000000036,0.4008921030858634
885.4043000000036,0.3948062835324549
885.4306000000036,0.4047989337914323
885.4569000000035,3.273127774490345
885.4832000000035,9.116922955648382
885.5095000000035,10.425554881801105
885.5358000000035,12.1166700896908
885.5621000000035,2.692270276278915
885.5884000000035,1.0394704176854548
885.6147000000035,1.010418489678493
885.6410000000035,1.3893425657381855
885.6673000000035,1.6428212316921382
885.6936000000035,10.929631546708228
885.7199000000035,6.850318128080657
885.7462000000035,0.8912825101797818
885.7725000000034,0.37745020339036145
885.7988000000034,1.0452560691013475
885.8251000000034,0.5969277016182283
885.8514000000034,2.1857012395232833
885.8777000000034,13.604797090714953
885.9040000000034,5.072564883228673
885.9303000000034,14.324073981442913
885.9566000000034,10.067849648514144
885.9829000000034,2.3703715109532695
886.0092000000034,1.3958883300079916
886.0355000000034,0.8711661809676121
886.0618000000034,0.47538247771558534
886.0880000000034,0.317304689932016
886.1140000000033,3.54249052612137
886.1340000000033,7.394780808201827
886.1540000000033,11.376415943856005
886.1750000000033,15.118425517934485
886.2020000000033,0.6685958751506861
886.2290000000033,0.6148165775742327
886.2560000000034,0.5407998453365203
886.2830000000034,0.8242770765898974
886.3100000000035,4.0634553471963
886.3370000000035,5.66571496387241
886.3640000000036,16.31453562599474
886.3910000000036,4.53107751658148
886.4180000000036,1.1582810770845933
886.4450000000037,0.6574592974329984
886.4720000000037,0.6626880258819876
886.4990000000038,0.44712519603757206
886.5260000000038,0.27465328199344297
886.5530000000039,0.8052836737471751
886.5800000000039,0.5677635494643929
886.607000000004,2.6491138534779055
886.634000000004,2.433875703762814
886.661000000004,0.9170277279990721
886.6880000000041,0.3850549822534158
886.7150000000041,0.5444969892535196
886.7420000000042,0.8506303187443415
886.7690000000042,5.0946902469305115
886.7960000000043,11.276793861109716
886.8230000000043,7.7449705293958795
886.8500000000043,1.803993044251582
886.8770000000044,0.6980931832471445
886.9040000000044,0.8302464547434889
886.9310000000045,5.720033795006523
886.9580000000045,5.465233651294333
886.9850000000046,17.32917164928317
887.0120000000046,1.433097182707125
887.0390000000046,0.7465383083683275
887.0660000000047,0.42091292077649556
887.0930000000047,0.3083125733518644
887.1150000000048,1.0576718427628213
887.1370000000048,1.3090868745525637
887.1590000000049,2.4019653666825667
887.18,12.702755994256156
887.208,4.2125300118373366
887.235,0.7064063215125723
887.2620000000001,0.5687857796879354
887.2890000000001,0.41864122194098075
887.3160000000001,1.0265165089143717
887.3430000000002,8.31400371041239
887.3700000000002,6.220206814129841
887.3970000000003,5.358497414526073
887.4240000000003,1.6074260589821716
887.4510000000004,0.8299913715944557
887.4780000000004,0.29060116871770525
887.5050000000005,0.44968922443589054
887.5320000000005,0.3558664249479239
887.5590000000005,1.3099426236759564
887.5860000000006,2.1311901005517546
887.6130000000006,7.201389311132672
887.6400000000007,1.884004208425143
887.6670000000007,1.2453750348396795
887.6940000000008,0.1914400340367849
887.7210000000008,0.8963492920952171
887.7480000000008,0.9256466248212109
887.7750000000009,0.9001147333206609
887.8020000000009,2.5907157295697827
887.829000000001,2.6032866410016577
887.856000000001,0.789913069077534
887.8830000000011,0.6387691458225038
887.9100000000011,0.7622653756234253
887.9370000000011,3.9200789509060527
887.9640000000012,2.06471985948903
887.9910000000012,12.163318086571511
888.0180000000013,33.60284550938447
888.0450000000013,9.448231268647579
888.0720000000014,2.043803919267257
888.0990000000014,0.6094057243752258
888.1260000000015,1.0199223120999867
888.1540000000015,3.7738486079233673
888.183,21.046029741177936
888.21,17.284992749720626
888.2370000000001,5.881406003635172
888.2640000000001,1.591223606894765
888.2910000000002,1.9475092298520862
888.3180000000002,1.6325074848096313
888.3450000000003,2.56859175621153
888.3720000000003,10.40310665443252
888.3990000000003,3.942437721526258
888.4260000000004,1.0556945619805327
888.4530000000004,0.39565856534755434
888.4800000000005,0.7759490034817326
888.5070000000005,2.003218121194762
888.5340000000006,4.475695501698111
888.5610000000006,1.0858546743512179
888.5880000000006,1.8859639380294448
888.6150000000007,30.283154385257703
888.6420000000007,5.323065691002099
888.6690000000008,0.8624884767409915
888.6960000000008,0.6311511651170387
888.7230000000009,0.5063664099473162
888.7500000000009,1.393392489278743
888.777000000001,1.343572413198268
888.804000000001,4.077195540746879
888.831000000001,14.907894746779025
888.8580000000011,3.358457755120104
888.8850000000011,0.199867796809084
888.9120000000012,1.258547240068609
888.9390000000012,0.3108255046947292
888.9660000000013,1.5808885926092564
888.9930000000013,2.6277898385413163
889.0200000000013,1.9844145405059503
889.0470000000014,5.940617022971711
889.0740000000014,0.6570052842566368
889.1010000000015,0.8509858725248711
889.1280000000015,1.4251185045299415
889.1500000000016,0.5736903624270169
889.1720000000016,0.6548275653266088
889.192,1.2822192262996657
889.2152,2.2447975399763633
889.2368,3.2684966179577146
889.2584,2.361773463107402
889.2800000000001,2.335258310051247
889.3016000000001,0.8533379976808203
889.3232000000002,0.4584845514098902
889.3448000000002,0.6609398855076065
889.3664000000002,1.577760282665466
889.3880000000003,8.018380125548425
889.4096000000003,5.246802572700449
889.4312000000003,1.9683935149604337
889.4528000000004,0.9906031038995232
889.4744000000004,0.6232656832975683
889.4960000000004,0.803793863972113
889.5176000000005,0.8284349074708385
889.5392000000005,0.9364301250151517
889.5608000000005,3.5928393957981237
889.5824000000006,8.51601468363441
889.6040000000006,6.9242811042635095
889.6256000000006,0.8603274885504762
889.6472000000007,0.7140195581338088
889.6688000000007,1.1223118379861132
889.6904000000007,0.6322182213819306
889.7120000000008,0.35678883988810145
889.7336000000008,0.6746113899226248
889.7552000000009,0.9894002225371803
889.7768000000009,0.9438263019247513
889.7984000000009,2.0965752369518613
889.820000000001,2.548069225632528
889.841600000001,7.065711593857836
889.863200000001,0.9014829213118853
889.8848000000011,0.2826274446035224
889.9064000000011,0.2543052891342037
889.9280000000011,0.7943661598683645
889.9496000000012,0.3367227962190647
889.9712000000012,0.27071552503643254
889.9928000000012,0.9352384534867003
890.0144000000013,2.3475401607195154
890.0360000000013,2.807759432985239
890.0576000000013,2.0652280078896554
890.0792000000014,2.6290724634888063
890.1008000000014,2.1488624384541257
890.1224000000014,0.7375320556100277
890.1440000000015,1.1395073121736459
890.1656000000015,1.6913907445290364
890.1872000000016,2.5355786505796627
890.2088000000016,5.175831138438447
890.232,5.882957015812559
890.2595,1.3411297923795371
890.287,0.8719965974978067
890.3145000000001,0.9500825403403723
890.3420000000001,2.8499229339052965
890.3695000000001,19.532931321130132
890.3970000000002,2.899370465853596
890.4245000000002,1.3471802632644514
890.4520000000002,0.7390295054178718
890.4795000000003,0.36322418247399396
890.5070000000003,0.30376193252136396
890.5345000000003,0.1456948290064401
890.5620000000004,0.3087407348862798
890.5895000000004,1.0880420046597725
890.6170000000004,4.528074547314075
890.6445000000004,7.563775529376603
890.6720000000005,0.7659062857157967
890.6995000000005,1.3114178714567843
890.7270000000005,0.834371032026326
890.7545000000006,0.9687834503287573
890.7820000000006,1.4361128947134758
890.8095000000006,1.5947102561188564
890.8370000000007,1.7037240250210166
890.8645000000007,5.028053144286116
890.8920000000007,6.238229441403092
890.9195000000008,1.7909321557211269
890.9470000000008,0.6964018814072424
890.9745000000008,0.5149103465843125
891.0020000000009,0.9204157902397023
891.0295000000009,1.32961219970634
891.0570000000009,2.7772815202045105
891.084500000001,3.9365383891482644
891.112000000001,14.837043044431955
891.139500000001,1.6026092714677052
891.162200000001,0.3987517342796762
891.184900000001,0.6205008277588604
891.207600000001,1.7299828766554899
891.2336000000009,0.717786195811247
891.260600000001,0.9688910433116221
891.287600000001,2.0300165628400646
891.3146000000011,3.9366198103416115
891.3416000000011,7.174138953283735
891.3686000000012,1.7258813760668639
891.3956000000012,0.5004381896694184
891.4226000000012,1.0204465161810665
891.4496000000013,2.253440886645655
891.4766000000013,0.9960378318778859
891.5036000000014,0.7190112893274706
891.5306000000014,1.7283536853300292
891.5576000000015,8.586370637706828
891.5846000000015,3.298952597505938
891.6116000000015,0.5658836030406592
891.6386000000016,1.7246763365567355
891.6656000000016,0.7229014980980463
891.6926000000017,0.6351151462527651
891.7196000000017,1.8864731732498201
891.7466000000018,3.6068232893517527
891.7736000000018,6.116949144588828
891.8006000000019,2.2746763470495024
891.8276000000019,0.8044301163741377
891.8546000000019,0.9569634363206112
891.881600000002,1.7620140954643664
891.908600000002,1.6699835592782226
891.9356000000021,3.8817949387462156
891.9626000000021,2.820694969641293
891.9896000000022,5.852006164122273
892.0166000000022,19.36891748978488
892.0436000000022,6.0365112993469285
892.0706000000023,1.4680026890351578
892.0976000000023,0.4132558593380171
892.1246000000024,0.8550008819008669
892.1516000000024,2.3129280874894467
892.1776000000024,2.7738846256523404
892.2045000000023,2.709584784499793
892.2305000000023,2.6027230246688817
892.2575000000023,2.4596914769251574
892.2845000000024,1.0070983723979194
892.3115000000024,0.68214036547835
892.3385000000025,1.504862220577643
892.3655000000025,3.615206902625896
892.3925000000025,8.309513992393933
892.4195000000026,2.9097576129444827
892.4465000000026,0.6536302983654565
892.4735000000027,0.5010837730199299
892.5005000000027,0.5428754371213111
892.5275000000028,1.3102622866378946
892.5545000000028,2.0076298106988166
892.5815000000028,0.45195090873130056
892.6085000000029,3.300026298446359
892.6355000000029,4.527390423319969
892.662500000003,3.7498636577589766
892.689500000003,1.850461834668675
892.7165000000031,1.1899202136181952
892.7435000000031,1.0230843775170635
892.7705000000032,0.43704697306108187
892.7975000000032,0.35608770252142385
892.8245000000032,0.3280145938362545
892.8515000000033,0.4413682088466657
892.8785000000033,1.7393536512178032
892.9055000000034,9.168328745606287
892.9325000000034,3.0292463450977496
892.9595000000035,1.2706737085811393
892.9865000000035,0.771174069260438
893.0135000000035,0.8322061851479068
893.0405000000036,0.31287355291909735
893.0675000000036,0.5092068724073169
893.0945000000037,0.5196382536667509
893.1215000000037,0.8840931243357294
893.1485000000038,11.117361576342667
893.1755000000038,5.224936228584118
893.2025000000039,2.5852548950425454
893.2285000000038,2.233681615920245
893.2524000000038,1.49165116124868
893.2784000000038,0.9489022630023031
893.3054000000038,0.5594854048454425
893.3324000000039,0.8294858780433532
893.3594000000039,1.2413116512157485
893.386400000004,3.3308391145045078
893.413400000004,12.663381810589085
893.440400000004,6.003002200206449
893.4674000000041,3.0819333561680113
893.4944000000041,0.35373856364162265
893.5214000000042,0.7001069765057374
893.5484000000042,1.770991380819952
893.5754000000043,4.429499300951298
893.6024000000043,11.787697245498062
893.6294000000044,3.6343188367394217
893.6564000000044,1.2702309626732189
893.6834000000044,0.5772348560749471
893.7104000000045,2.5803797920031566
893.7374000000045,0.8447496118279986
893.7644000000046,0.5023017672314635
893.7914000000046,0.7491835094488842
893.8184000000047,0.9925912472185352
893.8454000000047,2.2861512579427523
893.8724000000047,6.448856037038012
893.8994000000048,4.777081344501153
893.9264000000048,1.0159560192961234
893.9534000000049,0.6140865314835297
893.9804000000049,0.5001064736953511
894.007400000005,0.5420698675642591
894.034400000005,0.2721484373475394
894.061400000005,1.6477255380039342
894.0884000000051,2.3937683318400995
894.1154000000051,12.731861836922546
894.1424000000052,23.952832685533117
894.1684000000051,11.873735864874423
894.1904000000052,2.054994401211487
894.2107,0.814424228431389
894.2341,1.5339252310693083
894.2568,2.221510510260411
894.2795,1.7529672516498727
894.3022,2.172884549985048
894.3249,15.596103579058616
894.3475999999999,17.437188042601786
894.3702999999999,1.3286096371492018
894.3929999999999,0.6377829993235329
894.4156999999999,0.6489434284316636
894.4383999999999,0.5646308122228434
894.4610999999999,0.38025542173862886
894.4837999999999,1.017618187048194
894.5064999999998,6.077903229198822
894.5291999999998,1.789322540202499
894.5518999999998,2.4378068545404092
894.5745999999998,1.2396186162305498
894.5972999999998,0.20319697021453462
894.6199999999998,0.7047189764683846
894.6426999999998,2.2131649559747406
894.6653999999997,1.106930485464696
894.6880999999997,3.1966065224087044
894.7107999999997,1.1391091739606896
894.7334999999997,2.0346025481878924
894.7561999999997,3.9734191119888
894.7788999999997,2.7850208343586584
894.8015999999997,2.357067846636588
894.8242999999997,2.543928881316787
894.8469999999996,1.879648849186688
894.8696999999996,0.33653905461391265
894.8923999999996,0.4931024286807103
894.9150999999996,1.9258355862579213
894.9377999999996,0.7049396395011501
894.9604999999996,0.48770228035468205
894.9831999999996,1.8388857949871993
895.0058999999995,1.9471824593960259
895.0285999999995,0.45290554970173125
895.0512999999995,0.8179185296556527
895.0739999999995,0.8998838491480455
895.0966999999995,0.5887864370372611
895.1193999999995,0.5655660688629558
895.1420999999995,0.961990522593315
895.1647999999994,1.9829457182414048
895.1874999999994,1.9690841976794238
895.2109,3.0110045402508856
895.2378,2.046253941139301
895.265,0.9006355073495261
895.2922,0.7490953338510439
895.3194,0.46468982118543195
895.3466,0.8068128367737427
895.3738,12.15875443569155
895.401,8.033079659412458
895.4282,1.4561418520146336
895.4553999999999,0.8088638453787342
895.4825999999999,1.4516520510215
895.5097999999999,4.161617241840828
895.5369999999999,12.511999686598534
895.5641999999999,33.01945039430186
895.5913999999999,16.418364418074884
895.6185999999999,7.437605362917634
895.6457999999999,3.11156013582943
895.6729999999999,3.920348684127768
895.7001999999999,1.48623945638501
895.7273999999999,3.9626337846565276
895.7545999999999,14.128295897675162
895.7817999999999,9.948482887110021
895.8089999999999,20.94916193794717
895.8361999999998,2.4162832842007105
895.8633999999998,1.1514493196571092
895.8905999999998,0.7034567407863807
895.9177999999998,0.3867639168390392
895.9449999999998,0.8696912080568686
895.9721999999998,1.3389747850111726
895.9993999999998,0.922092135208446
896.0265999999998,1.1296735339841482
896.0537999999998,3.5781121342803583
896.0809999999998,2.0405042463493968
896.1081999999998,5.440996201480264
896.1353999999998,0.7143047412002691
896.1625999999998,0.6439500829070336
896.1894999999997,0.40777654707590255
896.2114999999998,0.31977424331147614
896.2359999999998,0.25808095384225865
896.2581999999998,1.232870075480686
896.2803999999998,6.040501657222953
896.3025999999998,6.369632828935988
896.3247999999998,6.253716632837863
896.3469999999998,2.2859522526057785
896.3691999999998,1.4473728673390729
896.3913999999997,0.6969321417196451
896.4135999999997,0.7902590237759372
896.4357999999997,1.4256312833993894
896.4579999999997,0.8892469127579092
896.4801999999997,1.1077224657533518
896.5023999999997,2.0773151537254386
896.5245999999997,1.8927440864204683
896.5467999999997,1.2069404173615748
896.5689999999997,0.916741633474081
896.5911999999997,0.9114668546103264
896.6133999999997,0.6694682743478938
896.6355999999997,1.1172605423780089
896.6577999999997,0.9644254252656401
896.6799999999997,0.4010604883845966
896.7021999999997,0.6151622852257096
896.7243999999997,2.2631623932280376
896.7465999999997,7.00214973580671
896.7687999999997,1.4210699603899064
896.7909999999997,1.1039377099819356
896.8131999999997,1.094722209044138
896.8353999999997,2.1496314122558493
896.8575999999997,1.9688481751868152
896.8797999999997,3.2994205204292615
896.9019999999997,6.821714584704858
896.9241999999997,2.353780056073502
896.9463999999997,0.9414610292446912
896.9685999999997,0.7725876614439428
896.9907999999997,0.6693901898266779
897.0129999999997,1.021082978786569
897.0351999999997,0.834609107800078
897.0573999999997,1.401892098889489
897.0795999999997,5.2362836479799855
897.1017999999997,4.965994909055226
897.1239999999997,1.0326006661835307
897.1461999999997,0.4663769887446708
897.1683999999997,1.0726012026582727
897.1905999999997,1.780015286435885
897.2127999999997,12.644618547270747
897.2349999999997,11.602950109675412
897.2595,7.216444325575042
897.2863,7.1696128807823944
897.3131,5.085893780352173
897.3399,1.3929984850789194
897.3666999999999,0.739185352895657
897.3934999999999,1.3805856653078332
897.4202999999999,0.8231225376798009
897.4470999999999,2.260636414367244
897.4738999999998,3.7316471340142874
897.5006999999998,6.02156999498257
897.5274999999998,1.3314136390028712
897.5542999999998,0.6429212922332493
897.5810999999998,0.632448510493346
897.6078999999997,2.6100320440472493
897.6346999999997,10.576957926348568
897.6614999999997,15.843206896641071
897.6882999999997,8.330656607606802
897.7150999999997,2.2524892933205325
897.7418999999996,1.9425380055164772
897.7686999999996,17.117732428500915
897.7954999999996,22.678402934629958
897.8222999999996,16.131635935946537
897.8472999999996,10.662632991220638
897.8733999999996,2.092642875231393
897.8994999999996,9.140083385169333
897.9255999999997,6.688693076701763
897.9516999999997,5.174049735496362
897.9777999999998,5.305936787160126
898.0038999999998,27.908798154135944
898.0299999999999,9.508975403663394
898.0560999999999,3.124376689448413
898.0822,1.4434991141138078
898.1083,1.5170782754095986
898.1344,2.8923756794471047
898.1605000000001,4.368680628583602
898.1866000000001,2.87689610874112
898.2127000000002,3.387727648272415
898.2388000000002,8.182819763925956
898.2649000000002,18.560363098414552
898.2910000000003,19.105664041582916
898.3171000000003,3.9554299582724255
898.3432000000004,1.5570547433969824
898.3693000000004,0.4030452601267523
898.3954000000004,0.5433340792135073
898.4215000000005,0.3995347711953873
898.4476000000005,0.7811192731640119
898.4737000000006,1.492556183727985
898.4998000000006,4.158633260089121
898.5259000000007,6.277349506826319
898.5520000000007,2.058849699226627
898.5781000000007,1.0177335993670178
898.6042000000008,0.7406451375155652
898.6303000000008,1.1972510423397995
898.6564000000009,0.6085900003896753
898.6825000000009,0.5468509752662878
898.708600000001,3.5582147940438076
898.734700000001,5.048291545379987
898.760800000001,1.6911349990061668
898.7869000000011,1.3174117236565375
898.8130000000011,1.4845397082581868
898.8391000000012,0.5234556222438349
898.8691000000011,0.5793493376039374
898.8951000000011,0.43159732720958743
898.9216000000011,1.2242031754273566
898.9481000000012,1.0407597320743767
898.9746000000013,2.2325198303544647
899.0276000000014,2.0390687717283016
899.0541000000014,0.6566609109189884
899.0806000000015,0.6641947792872993
899.1071000000015,1.3009329265730336
899.1336000000016,3.0169500291787665
899.1601000000016,2.0135943422723823
899.1866000000017,2.617606743689503
899.2131000000018,3.6677687376764805
899.2396000000018,1.7585976263554581
899.2661000000019,1.5768609318575764
899.2926000000019,1.057588198443747
899.319100000002,0.9197555511979179
899.345600000002,1.2597491853000262
899.3721000000021,3.007127744375798
899.3986000000021,4.332668504097944
899.4251000000022,1.897626923418136
899.4516000000023,19.515504454223695
899.4781000000023,25.893928439877612
899.5046000000024,3.8343207106906205
899.5311000000024,1.8731831123477745
899.5576000000025,2.0769850115576656
899.5841000000025,1.3747574299766625
899.6106000000026,1.9954632018545404
899.6371000000026,9.35149568593292
899.6636000000027,12.132856128668918
899.6901000000028,1.6368985003829757
899.7166000000028,0.9592546791600151
899.7431000000029,0.565623825645103
899.7696000000029,0.319894104123825
899.796100000003,0.2940534554370681
899.822600000003,2.265888589999864
899.849000000003,3.5784081471764093
899.8765,3.5782401304454834
899.8996,5.372051201297852
899.9223999999999,2.330945515273933
899.9451999999999,0.9948343405982926
899.9679999999998,0.8250519051870482
899.9907999999998,1.0026749923169558
900.0135999999998,1.1676856515292802
900.0363999999997,2.338105686984627
900.0591999999997,6.781728036001826
900.0819999999997,4.489160824507722
900.1047999999996,4.208562405588688
900.1275999999996,3.0336961626580625
900.1503999999995,1.4246117199782116
900.1731999999995,1.2035822958813902
900.1959999999995,1.576705374250419
900.2187999999994,1.2775199576793559
900.2415999999994,0.9297284785712301
900.2643999999993,1.3867770360396388
900.2871999999993,0.9984788747773774
900.3099999999993,1.0648273959003873
900.3327999999992,2.427682833931084
900.3555999999992,2.466927259424393
900.3783999999991,2.418593912514054
900.4011999999991,0.48812656573136237
900.4239999999991,0.80308573850559
900.446799999999,0.5139875017863385
900.469599999999,0.6871006518157635
900.492399999999,1.8940674742881554
900.5151999999989,4.8851427582158475
900.5379999999989,11.300531789476857
900.5607999999988,18.26445056152985
900.5835999999988,2.79206816290493
900.6063999999988,0.6522195596196926
900.6291999999987,0.6340128512199866
900.6519999999987,2.2346230259267843
900.6747999999986,1.1573571654456314
900.6975999999986,0.873907314016921
900.7203999999986,2.6297924511867787
