#Includes WDC-EDML tiepoints from Christo Westerlies paper file
depth1	depth2	reference
1263.9119	2953.303	ChristoWesterlies
1265.784	2955.933	ChristoWesterlies
1266.7571	2957.2205	ChristoWesterlies
1267.6957	2958.421	ChristoWesterlies
1268.4219	2959.4268	ChristoWesterlies
1268.9495000000002	2960.2014499999996	ChristoWesterlies
1269.3954	2960.7056	ChristoWesterlies
1269.917	2961.4043	ChristoWesterlies
1271.3693	2963.1978	ChristoWesterlies
1272.26115	2964.3287	ChristoWesterlies
1276.3075	2969.1372499999998	ChristoWesterlies
1277.5232	2970.4985	ChristoWesterlies
1277.8857	2970.9243	ChristoWesterlies
1279.8978	2973.2434	ChristoWesterlies
1283.81855	2977.6580999999996	ChristoWesterlies
1284.088	2977.9583	ChristoWesterlies
1284.2189	2978.1235	ChristoWesterlies
1284.4559	2978.456	ChristoWesterlies
1285.7336	2979.992	ChristoWesterlies
1286.8535	2981.39375	ChristoWesterlies
1291.8472499999998	2987.2961	ChristoWesterlies
1292.1996	2987.6902	ChristoWesterlies
1292.5016	2988.032	ChristoWesterlies
1292.6776	2988.2551	ChristoWesterlies
1295.0968	2991.113	ChristoWesterlies
1295.336	2991.43	ChristoWesterlies
1296.6914	2993.0857	ChristoWesterlies
1297.6359	2994.23	ChristoWesterlies
1298.3978	2995.016	ChristoWesterlies
1299.1697	2995.976	ChristoWesterlies
1304.8607	3002.833	ChristoWesterlies
1306.8973	3005.4556	ChristoWesterlies
1307.6372	3006.3289	ChristoWesterlies
1307.9232	3006.7278	ChristoWesterlies
1308.5588	3007.481	ChristoWesterlies
1309.9718	3009.147	ChristoWesterlies
1310.3324	3009.6016	ChristoWesterlies
1311.0997	3010.4739	ChristoWesterlies
1312.6606	3012.4023	ChristoWesterlies
1313.0688	3012.9038	ChristoWesterlies
1315.615	3015.958	ChristoWesterlies
1316.0554	3016.4453	ChristoWesterlies
1317.9573	3018.7415	ChristoWesterlies
1318.3599	3019.149	ChristoWesterlies
1319.3599	3020.2734	ChristoWesterlies
1319.7817	3020.7466	ChristoWesterlies
1321.1089	3022.2747	ChristoWesterlies
1321.9637	3023.084	ChristoWesterlies
1323.8508	3025.1914	ChristoWesterlies
1326.04545	3027.6407	ChristoWesterlies
1327.9834	3029.6646	ChristoWesterlies
1329.2245	3031.00625	ChristoWesterlies
1331.0833	3032.8901	ChristoWesterlies
1331.3833	3033.1785	ChristoWesterlies
1336.0631	3037.987	ChristoWesterlies
1341.8055	3043.6871499999997	ChristoWesterlies
1342.3473	3044.2783	ChristoWesterlies
1342.5227	3044.5054	ChristoWesterlies
1343.9125	3046.1423	ChristoWesterlies
1345.8628	3048.0664	ChristoWesterlies
1349.52715	3052.1105	ChristoWesterlies
1350.58845	3053.27415	ChristoWesterlies
1353.0481	3056.0647	ChristoWesterlies
1354.5641	3057.9633999999996	ChristoWesterlies
1356.11	3059.721	ChristoWesterlies
1356.2933	3059.9402	ChristoWesterlies
1356.4813	3060.1414	ChristoWesterlies
1357.3438999999998	3061.1868	ChristoWesterlies
1357.8235	3061.7263	ChristoWesterlies
1359.3225	3063.484	ChristoWesterlies
1359.7511	3063.9617	ChristoWesterlies
1360.1752	3064.4302	ChristoWesterlies
1365.7554	3070.3838	ChristoWesterlies
1368.404	3073.5173	ChristoWesterlies
1369.5428	3074.9092	ChristoWesterlies
1372.7135	3079.0768500000004	ChristoWesterlies
1375.1436	3081.8902	ChristoWesterlies
1376.9071	3083.9018	ChristoWesterlies
1379.4951	3086.9128	ChristoWesterlies
1382.3071	3090.1128	ChristoWesterlies
1386.5737	3094.8337	ChristoWesterlies
1387.2803	3095.6716	ChristoWesterlies
1389.2277	3097.7305	ChristoWesterlies
1389.9900499999999	3098.59615	ChristoWesterlies
1390.7417	3099.3813	ChristoWesterlies
1391.4551000000001	3100.1623	ChristoWesterlies
1393.7941	3102.6895999999997	ChristoWesterlies
1394.1654	3103.1787	ChristoWesterlies
1394.5894	3103.6165	ChristoWesterlies
1396.3214	3105.6584	ChristoWesterlies
1398.60125	3108.1769	ChristoWesterlies
1399.1726	3108.8247	ChristoWesterlies
1400.1230999999998	3109.9218	ChristoWesterlies
1400.2625	3110.1094	ChristoWesterlies
1401.2202	3111.108	ChristoWesterlies
1402.5944	3112.634	ChristoWesterlies
1402.9615	3113.0876	ChristoWesterlies
1403.19125	3113.3804	ChristoWesterlies
1403.3993	3113.5774	ChristoWesterlies
1403.6154	3113.803	ChristoWesterlies
1404.3193	3114.5254	ChristoWesterlies
1404.8271	3115.1092	ChristoWesterlies
1405.01495	3115.3077000000003	ChristoWesterlies
1408.04275	3118.8265	ChristoWesterlies
1408.9618	3119.8723	ChristoWesterlies
1410.2815500000002	3121.45865	ChristoWesterlies
1411.97695	3123.4033499999996	ChristoWesterlies
1412.3969	3123.8977	ChristoWesterlies
1413.6967	3125.34625	ChristoWesterlies
1414.4567	3126.252	ChristoWesterlies
1415.6515	3127.5151	ChristoWesterlies
1416.3368	3128.2463	ChristoWesterlies
1418.1208	3130.1208	ChristoWesterlies
1421.702	3134.2031	ChristoWesterlies
1422.7283	3135.3354	ChristoWesterlies
1427.9756	3141.209	ChristoWesterlies
1428.7064	3142.0503	ChristoWesterlies
1429.1045	3142.5005	ChristoWesterlies
1430.3964	3143.9492	ChristoWesterlies
1431.27155	3144.98585	ChristoWesterlies
1432.5046	3146.5122	ChristoWesterlies
1435.0824	3149.4602	ChristoWesterlies
1436.5374	3151.2146	ChristoWesterlies
1437.1952	3151.989	ChristoWesterlies
1439.0726	3154.2573	ChristoWesterlies
1444.2817	3160.548	ChristoWesterlies
1444.6552	3160.9885	ChristoWesterlies
1446.29545	3162.94035	ChristoWesterlies
1447.7074	3164.6777	ChristoWesterlies
1447.9673	3165.0027	ChristoWesterlies
1448.1311500000002	3165.25135	ChristoWesterlies
1448.6974	3165.9937	ChristoWesterlies
1450.0602	3167.7483	ChristoWesterlies
1450.5049	3168.311	ChristoWesterlies
1451.1289	3169.0374	ChristoWesterlies
1452.64965	3170.9706	ChristoWesterlies
1454.2037	3172.9536	ChristoWesterlies
1454.37055	3173.17055	ChristoWesterlies
1456.2834	3175.6008	ChristoWesterlies
1457.9445	3177.7659	ChristoWesterlies
1460.4272	3181.0637	ChristoWesterlies
1460.6394	3181.3413	ChristoWesterlies
1460.9434	3181.6716	ChristoWesterlies
1461.3163	3182.2197	ChristoWesterlies
1461.4382	3182.3958	ChristoWesterlies
1461.6609	3182.6536	ChristoWesterlies
1462.1211	3183.2786	ChristoWesterlies
1462.9783499999999	3184.4274	ChristoWesterlies
1463.1543	3184.6257	ChristoWesterlies
1464.7275	3186.711	ChristoWesterlies
1465.9336	3188.2827	ChristoWesterlies
1466.3997	3188.8723	ChristoWesterlies
1468.9328	3192.0266	ChristoWesterlies
1471.22525	3194.73815	ChristoWesterlies
1472.2899	3195.8787	ChristoWesterlies
1472.4852	3196.1328	ChristoWesterlies
1473.0702	3196.843	ChristoWesterlies
1473.1953	3197.0002	ChristoWesterlies
1473.8131	3197.6846	ChristoWesterlies
1474.4349	3198.3523	ChristoWesterlies
1476.1862	3200.435	ChristoWesterlies
1477.2621	3201.6353	ChristoWesterlies
1477.5535	3201.9525	ChristoWesterlies
1479.4391	3204.0225	ChristoWesterlies
1487.921	3212.6194	ChristoWesterlies
1489.7626	3214.2495	ChristoWesterlies
1491.9298	3216.5488	ChristoWesterlies
1492.8364	3217.5242	ChristoWesterlies
1493.3146	3218.066	ChristoWesterlies
1494.1265	3218.868	ChristoWesterlies
1494.7015	3219.4565	ChristoWesterlies
1494.948	3219.6797	ChristoWesterlies
1496.5859	3221.3562	ChristoWesterlies
1497.921	3222.7782	ChristoWesterlies
1499.8564	3224.5222	ChristoWesterlies
1500.28	3224.9722	ChristoWesterlies
1500.5045	3225.1963	ChristoWesterlies
1502.393	3227.056	ChristoWesterlies
1502.536	3227.184	ChristoWesterlies
1502.8308	3227.466	ChristoWesterlies
1503.0574	3227.7234	ChristoWesterlies
1503.6131999999998	3228.3238	ChristoWesterlies
1504.3639	3229.0657	ChristoWesterlies
1504.5403	3229.2317	ChristoWesterlies
1506.1405	3230.815	ChristoWesterlies
1506.3495	3230.988	ChristoWesterlies
1506.813	3231.4568	ChristoWesterlies
1507.32445	3231.9115	ChristoWesterlies
1508.725	3233.1663	ChristoWesterlies
1515.9142	3239.2778	ChristoWesterlies
1517.4257	3240.9536	ChristoWesterlies
1519.6688	3243.1826	ChristoWesterlies
1520.4299	3244.0792	ChristoWesterlies
1523.7034	3247.4004	ChristoWesterlies
1526.121	3249.6602	ChristoWesterlies
1526.6407	3250.1702	ChristoWesterlies
1526.974	3250.5051	ChristoWesterlies
1528.4274	3251.933	ChristoWesterlies
1528.6454	3252.1406	ChristoWesterlies
1530.0637	3253.6558	ChristoWesterlies
1531.6296	3255.2764	ChristoWesterlies
1532.6385	3256.3232	ChristoWesterlies
1534.3814000000002	3258.0427	ChristoWesterlies
1536.59765	3260.34335	ChristoWesterlies
1541.6805	3265.4775	ChristoWesterlies
1544.3904	3268.0896	ChristoWesterlies
1544.893	3268.5818	ChristoWesterlies
1545.1278	3268.8374	ChristoWesterlies
1545.5842	3269.2544	ChristoWesterlies
1547.8256	3271.411	ChristoWesterlies
1549.38625	3272.7434999999996	ChristoWesterlies
1549.6378	3272.9854	ChristoWesterlies
1550.2498	3273.582	ChristoWesterlies
1550.6749	3273.9863	ChristoWesterlies
1551.5448000000001	3274.7605000000003	ChristoWesterlies
1551.8174	3274.97	ChristoWesterlies
1552.6221	3275.7656	ChristoWesterlies
1555.78	3278.3882	ChristoWesterlies
1556.5901	3279.007	ChristoWesterlies
1557.579	3279.905	ChristoWesterlies
1558.4028	3280.6907	ChristoWesterlies
1558.933	3281.1748	ChristoWesterlies
1561.2207	3283.2244	ChristoWesterlies
1561.5966	3283.6135	ChristoWesterlies
1561.7777	3283.789	ChristoWesterlies
1563.1788	3285.1	ChristoWesterlies
1563.756	3285.565	ChristoWesterlies
1564.6693	3286.4192	ChristoWesterlies
1565.6294	3287.3245	ChristoWesterlies
1567.6615	3289.1758	ChristoWesterlies
1567.9637	3289.5317	ChristoWesterlies
1568.2935	3289.875	ChristoWesterlies
1572.16535	3294.0281999999997	ChristoWesterlies
1574.9269	3297.16935	ChristoWesterlies
1575.50575	3297.9934000000003	ChristoWesterlies
1576.66635	3299.1892500000004	ChristoWesterlies
1580.7914999999998	3303.7835	ChristoWesterlies
1581.0421999999999	3304.14165	ChristoWesterlies
1583.3306	3306.63325	ChristoWesterlies
1586.2992	3309.3003	ChristoWesterlies
1587.07205	3309.8613	ChristoWesterlies
1589.7266	3312.2441	ChristoWesterlies
1591.1084	3313.4175	ChristoWesterlies
1591.5894	3313.8193	ChristoWesterlies
1591.8534	3314.055	ChristoWesterlies
1592.9877	3314.9492	ChristoWesterlies
1593.6044499999998	3315.48195	ChristoWesterlies
1596.6714	3317.9565	ChristoWesterlies
1599.9669	3320.1926	ChristoWesterlies
1600.9833	3320.8982	ChristoWesterlies
1601.3707	3321.1814	ChristoWesterlies
1608.4176	3325.995	ChristoWesterlies
1609.95185	3326.8495000000003	ChristoWesterlies
1613.7388	3329.054	ChristoWesterlies
1618.4296	3331.5906	ChristoWesterlies
1620.6469	3332.9346	ChristoWesterlies
1623.1815	3334.8748	ChristoWesterlies
1625.0348	3336.245	ChristoWesterlies
1627.324	3337.9028	ChristoWesterlies
1628.5027	3338.6108	ChristoWesterlies
1628.88055	3338.8843500000003	ChristoWesterlies
1631.9185	3341.1104	ChristoWesterlies
1633.76945	3342.2063	ChristoWesterlies
1634.8036	3342.8284	ChristoWesterlies
1635.13625	3343.0233	ChristoWesterlies
1637.5413	3344.2544	ChristoWesterlies
1637.889	3344.4597	ChristoWesterlies
1639.348	3345.342	ChristoWesterlies
1640.6765	3346.0505	ChristoWesterlies
1640.9193	3346.17	ChristoWesterlies
1644.0522999999998	3347.824	ChristoWesterlies
1645.9402	3348.87325	ChristoWesterlies
1647.91695	3349.8004	ChristoWesterlies
1648.5979000000002	3350.16215	ChristoWesterlies
1648.89815	3350.3149000000003	ChristoWesterlies
1650.7067	3351.1868	ChristoWesterlies
1652.2644500000001	3352.0293	ChristoWesterlies
1655.5956	3353.9548	ChristoWesterlies
1655.8654	3354.1138	ChristoWesterlies
1657.14635	3354.7599	ChristoWesterlies
1659.9076	3356.1936	ChristoWesterlies
1662.7367	3357.8742	ChristoWesterlies
1665.21075	3359.3209	ChristoWesterlies
1670.1694	3361.9064	ChristoWesterlies
1671.2226500000002	3362.4812	ChristoWesterlies
1672.333	3362.9681499999997	ChristoWesterlies
1675.887	3364.6467	ChristoWesterlies
1676.1716	3364.7708	ChristoWesterlies
1676.7002	3364.9985	ChristoWesterlies
1682.02185	3367.32	ChristoWesterlies
1682.6311	3367.5686	ChristoWesterlies
1684.08555	3368.21415	ChristoWesterlies
1685.496	3368.74	ChristoWesterlies
1687.6673	3369.5790500000003	ChristoWesterlies
1688.5948	3369.8782	ChristoWesterlies
1689.666	3370.2412	ChristoWesterlies
1691.2799	3370.7234	ChristoWesterlies
1693.0941	3371.357	ChristoWesterlies
